Ch1 Amplitude,Ch2 Amplitude,Cluster
1029.39941,1173.49255,1
1029.4165,1148.70544,1
1029.425,1130.60779,1
1029.626,1123.94324,1
1029.66687,1204.95557,1
1029.67175,1099.59631,1
1029.70581,1123.639,1
1029.7627,1083.22,1
1029.78992,1152.24841,1
1029.82935,1141.373,1
1029.88342,1191.3479,1
1029.94141,1099.96143,1
1029.99182,1203.50513,1
1029.9928,1118.777,1
1030.02722,1174.01575,1
1030.033,1105.12915,1
1030.04443,1108.18518,1
1030.04724,1186.6145,1
1030.05676,1123.186,1
1030.06372,1132.40271,1
1030.06616,1143.18347,1
1030.13489,1123.82031,1
1030.16125,1126.68921,1
1030.1709,1119.41309,1
1030.17969,1079.28955,1
1030.18359,1153.03491,1
1030.21289,1132.40845,1
1030.257,1153.60376,1
1030.26013,1125.54944,1
1030.29321,1155.77637,1
1030.297,1216.44,1
1030.35852,1052.56921,1
1030.52612,1102.84351,1
1030.61023,1107.34363,1
1030.622,1016.53619,1
1030.67346,1152.4657,1
1030.7356,1065.28076,1
1030.76,1109.08179,1
1030.76709,1119.50427,1
1030.776,1116.162,1
1030.77991,1060.58386,1
1030.81433,1076.38806,1
1030.892,1075.77588,1
1030.92249,1073.19177,1
1031.00134,1132.98828,1
1031.00415,1137.15186,1
1031.02551,1168.23865,1
1031.08643,1055.12378,1
1031.25439,1157.28455,1
1031.26721,1139.65967,1
1031.282,1102.39063,1
1031.35364,1171.9624,1
1031.40283,1116.77039,1
1031.475,1109.07825,1
1031.53455,1455.84631,1
1031.57141,1051.50464,1
1031.61035,1174.00818,1
1031.62512,1320.36438,1
1031.68091,1109.63184,1
1031.70911,1099.0708,1
1031.744,1026.30981,1
1031.75073,1078.70276,1
1031.79285,1122.50146,1
1031.79517,1113.92078,1
1031.83972,1145.66309,1
1031.88928,1138.36621,1
1031.9259,1198.577,1
1031.9541,1107.2688,1
1031.972,1144.05884,1
1031.98572,1060.32043,1
1032,1466.386,1
1032.053,1163.139,1
1032.07166,1157.04944,1
1032.13953,1115.04382,1
1032.18713,1174.78308,1
1032.41162,1075.12842,1
1032.42224,1117.23608,1
1032.42737,1134.80212,1
1032.465,1209.65894,1
1032.50232,1201.153,1
1032.56714,1159.96875,1
1032.61914,1113.511,1
1032.72961,1125.69641,1
1032.73621,1166.50928,1
1032.78943,1080.82178,1
1032.79126,1097.5719,1
1032.80127,1133.88855,1
1032.8363,1104.02734,1
1032.83923,1036.34766,1
1032.85889,1162.34106,1
1032.8634,1086.85229,1
1032.883,1131.83289,1
1032.88464,1099.30737,1
1032.89,1100.1897,1
1032.92041,1128.68372,1
1032.94727,1155.11987,1
1033.07983,1079.96411,1
1033.13037,1191.8363,1
1033.13159,1120.27014,1
1033.19592,1070.85291,1
1033.20264,1148.4021,1
1033.42444,1178.34546,1
1033.45618,1489.16663,1
1033.58008,1158.8894,1
1033.58582,1132.19067,1
1033.60962,1151.26685,1
1033.62341,1141.59058,1
1033.63159,1058.43652,1
1033.63831,1086.63416,1
1033.65942,1232.44336,1
1033.71118,1100.67126,1
1033.73279,1149.22925,1
1033.7489,1169.3877,1
1033.82983,1093.19006,1
1033.8822,1127.81531,1
1033.89844,1068.58655,1
1033.91772,1135.42249,1
1033.95154,1139.27539,1
1033.952,1147.20715,1
1033.96021,1144.97424,1
1033.97388,1061.26465,1
1033.99231,1139.44775,1
1034.15027,1115.93726,1
1034.15625,1106.38757,1
1034.19592,1149.299,1
1034.22412,1143.51624,1
1034.26514,1072.89392,1
1034.26575,1089.4176,1
1034.35046,1144.67322,1
1034.38049,1100.8136,1
1034.42151,1155.59473,1
1034.44446,1421.14258,1
1034.50891,1154.72119,1
1034.54871,1183.057,1
1034.68384,1154.1283,1
1034.88867,1055.5592,1
1034.972,1154.29785,1
1034.99927,1121.4115,1
1035.05359,1150.16467,1
1035.06982,1146.968,1
1035.07678,1105.50647,1
1035.08765,1079.05627,1
1035.1,1143.04565,1
1035.13855,1090.51575,1
1035.23145,1137.69177,1
1035.2345,1055.774,1
1035.23877,1082.71252,1
1035.246,1134.82593,1
1035.31372,1141.02124,1
1035.34033,1071.15063,1
1035.34253,1115.135,1
1035.36084,1036.90857,1
1035.38159,1145.96155,1
1035.44116,1150.47571,1
1035.50269,1139.54846,1
1035.54761,1110.18591,1
1035.60425,1096.32861,1
1035.64722,1103.28271,1
1035.6532,1172.727,1
1035.6626,1121.13586,1
1035.7124,1108.92871,1
1035.75232,1194.53662,1
1035.7782,1226.305,1
1035.80835,1193.184,1
1035.943,1090.51758,1
1035.94385,1037.87646,1
1035.95032,1158.314,1
1035.9574,1104.13416,1
1035.98889,1122.53125,1
1035.989,1036.91541,1
1036.0271,1154.355,1
1036.04773,1130.00537,1
1036.18872,1091.54578,1
1036.19763,1173.26538,1
1036.2146,1123.65527,1
1036.21472,1496.06384,1
1036.24292,1149.06372,1
1036.37878,1129.25964,1
1036.45325,1120.54785,1
1036.49,1178.41357,1
1036.49023,1123.305,1
1036.52417,1115.01953,1
1036.55737,1088.81775,1
1036.5625,1131.23108,1
1036.57239,1052.36609,1
1036.59338,1065.36523,1
1036.60767,1122.25232,1
1036.655,1114.40625,1
1036.67285,1077.01221,1
1036.69739,1093.40625,1
1036.72791,1151.548,1
1036.74316,1188.347,1
1036.79272,1151.74561,1
1036.83411,1177.79468,1
1036.83972,1109.06885,1
1036.866,1117.8783,1
1036.90039,1219.81384,1
1036.91919,1063.511,1
1036.93982,1103.05139,1
1036.96826,1183.92859,1
1036.984,1158.95422,1
1036.99585,1118.905,1
1036.99963,1127.63391,1
1037.03711,1193.159,1
1037.03918,1129.07886,1
1037.04639,1169.21033,1
1037.09668,1066.04089,1
1037.1189,1020.07184,1
1037.13782,1121.97217,1
1037.14526,1160.91821,1
1037.1709,1104.171,1
1037.17993,1199.87256,1
1037.19006,1084.254,1
1037.23645,1138.87158,1
1037.39966,1082.57361,1
1037.40527,1116.852,1
1037.44214,1140.09583,1
1037.45374,1072.82849,1
1037.48547,1086.15942,1
1037.532,1153.44788,1
1037.56909,1194.49756,1
1037.62451,1132.37476,1
1037.64441,1129.83972,1
1037.79382,1128.0105,1
1037.84863,1427.97083,1
1037.8562,1197.83557,1
1037.85962,1109.78577,1
1037.91077,1151.168,1
1037.91333,1126.60547,1
1037.93225,1156.39709,1
1037.94714,1065.05249,1
1037.955,1161.8363,1
1037.98059,1181.16309,1
1038.03723,1174.59216,1
1038.12524,1200.06616,1
1038.15759,1127.603,1
1038.221,1060.21472,1
1038.24451,1115.83032,1
1038.275,1164.01367,1
1038.27563,1131.72107,1
1038.30713,1142.27771,1
1038.3678,1136.55835,1
1038.40222,1130.55652,1
1038.40283,1158.37927,1
1038.52209,1118.8689,1
1038.54468,1113.68433,1
1038.54932,1053.67383,1
1038.64172,1155.92749,1
1038.65552,1207.44983,1
1038.66724,1113.06152,1
1038.68933,1052.44446,1
1038.70288,1080.2478,1
1038.73022,1092.34839,1
1038.73413,1097.93225,1
1038.74683,1115.60107,1
1038.76477,1109.13818,1
1038.76978,1134.32373,1
1038.83167,1096.22754,1
1038.83521,1089.54,1
1038.85388,1503.90063,1
1038.8761,1089.17188,1
1038.904,1098.46289,1
1038.9635,1133.08423,1
1038.97461,1145.13647,1
1039.005,1088.747,1
1039.006,1050.26672,1
1039.00867,1164.443,1
1039.01355,1414.84229,1
1039.0188,1110.26477,1
1039.02039,1130.15051,1
1039.0636,1197.55225,1
1039.06726,1069.61926,1
1039.07056,1083.34167,1
1039.0708,1105.5625,1
1039.09058,1073.05872,1
1039.14868,1109.60107,1
1039.1731,1195.75439,1
1039.17639,1097.406,1
1039.17908,1093.16,1
1039.1803,1043.20068,1
1039.21619,1120.34973,1
1039.23474,1084.51489,1
1039.3092,1111.7677,1
1039.31934,1140.791,1
1039.34363,1108.56091,1
1039.35535,1186.11426,1
1039.38513,1054.52942,1
1039.39624,1044.77979,1
1039.39661,1170.08191,1
1039.39709,1104.33167,1
1039.41125,1110.4895,1
1039.455,1064.87158,1
1039.47742,1104.51221,1
1039.48352,1126.00488,1
1039.49585,1145.058,1
1039.50354,1122.51782,1
1039.54492,1116.85437,1
1039.552,1134.62451,1
1039.59424,1185.71155,1
1039.59631,1172.81641,1
1039.604,1105.148,1
1039.6377,1153.32666,1
1039.63818,1139.16321,1
1039.67017,1149.83228,1
1039.67737,1117.96033,1
1039.69092,1134.91821,1
1039.69653,1115.69421,1
1039.75391,1176.62646,1
1039.75879,1131.94043,1
1039.7677,1133.27759,1
1039.7821,1109.302,1
1039.79834,1102.20642,1
1039.80359,1113.0553,1
1039.81738,1176.73657,1
1039.83252,1116.75012,1
1039.8363,1470.6908,1
1039.8446,1120.0321,1
1039.92334,1077.5199,1
1039.93774,1071.29456,1
1040.01941,1118.07007,1
1040.10168,1097.32629,1
1040.14478,1110.53137,1
1040.20325,1114.22461,1
1040.262,1153.37659,1
1040.30908,1106.36133,1
1040.31567,1454.52881,1
1040.32483,1167.08167,1
1040.36426,1115.16,1
1040.39172,1219.9613,1
1040.41028,1120.625,1
1040.42651,1128.48584,1
1040.49243,1153.10657,1
1040.51172,1111.2196,1
1040.51331,1478.83643,1
1040.52722,1106.62585,1
1040.55273,1109.77148,1
1040.56018,1154.30676,1
1040.58008,1162.88513,1
1040.61572,1125.93872,1
1040.6167,1109.40479,1
1040.64783,1127.90857,1
1040.6593,1158.997,1
1040.70239,1189.27954,1
1040.75549,1104.51953,1
1040.7771,1129.25439,1
1040.79065,1150.733,1
1040.828,1093.58667,1
1040.84729,1131.26318,1
1040.86035,1077.96619,1
1040.86353,1026.857,1
1040.86987,1077.07715,1
1040.893,1136.84753,1
1040.904,1094.69641,1
1040.94177,1081.56055,1
1040.94666,1160.178,1
1040.976,1069.06848,1
1040.97693,1076.212,1
1040.99719,1071.96436,1
1041.0094,1113.43567,1
1041.03259,1149.10266,1
1041.065,1112.69287,1
1041.06775,1066.07874,1
