Ch1 Amplitude,Ch2 Amplitude,Cluster
1129.35632,1127.81531,1
1129.3739,997.120667,1
1129.53833,1157.11621,1
1129.5741,1143.84644,1
1129.57751,1129.23755,1
1129.58972,1140.49829,1
1129.62354,1100.29456,1
1129.68652,1171.53662,1
1129.69775,1107.48071,1
1129.78137,1103.86621,1
1129.8009,1098.84827,1
1129.81543,1079.62659,1
1129.82861,1184.3092,1
1129.96082,1192.25891,1
1130.05664,1192.41272,1
1130.065,1091.26355,1
1130.08643,1178.83179,1
1130.11938,1145.064,1
1130.20239,1101.8125,1
1130.276,1177.55139,1
1130.35828,1141.172,1
1130.38159,1043.305,1
1130.4093,1162.23767,1
1130.46448,1065.80139,1
1130.50708,1116.16125,1
1130.62024,1212.77979,1
1130.709,1129.45227,1
1130.80725,1182.89307,1
1130.91052,1118.026,1
1130.93335,1161.04089,1
1130.93481,1076.16992,1
1130.96191,1132.15857,1
1130.96582,1106.37061,1
1130.98413,1049.2749,1
1130.99756,1127.44849,1
1131.04492,1120.81616,1
1131.07764,1084.12427,1
1131.08,1127.59753,1
1131.09875,1105.24561,1
1131.10425,1145.50854,1
1131.14941,1195.12048,1
1131.16638,1144.59448,1
1131.18884,1163.47546,1
1131.19055,1101.83936,1
1131.25439,1098.66479,1
1131.29553,1106.49207,1
1131.33752,1127.21814,1
1131.3429,1138.71643,1
1131.365,1044.15149,1
1131.46729,1131.77051,1
1131.47925,1029.91736,1
1131.4856,1207.115,1
1131.49292,1126.31445,1
1131.50293,1144.72375,1
1131.56665,1151.85327,1
1131.69019,1189.05872,1
1131.70264,1145.028,1
1131.70386,1059.635,1
1131.81445,1154.46313,1
1131.833,1143.04517,1
1131.90088,1105.56946,1
1131.94348,1136.68884,1
1131.95422,1150.747,1
1131.976,1130.92542,1
1131.98438,1162.11682,1
1131.9884,1164.28882,1
1131.992,1150.77979,1
1132.00171,1098.773,1
1132.00977,1137.3833,1
1132.03381,1166.27759,1
1132.04175,1210.18945,1
1132.05847,1137.87915,1
1132.09387,1058.96387,1
1132.10754,1104.02454,1
1132.11755,1114.49072,1
1132.2041,1138.23511,1
1132.22522,1174.57764,1
1132.2738,1117.248,1
1132.29614,1128.27,1
1132.32166,1084.73071,1
1132.33582,1124.84,1
1132.34412,1144.5614,1
1132.34424,1101.75708,1
1132.357,1156.791,1
1132.4679,1105.95215,1
1132.476,1077.3418,1
1132.52673,1099.795,1
1132.5896,1097.17554,1
1132.61609,1206.64661,1
1132.62439,1111.51489,1
1132.64331,1154.79285,1
1132.65344,1127.16223,1
1132.69116,1124.22437,1
1132.73877,1090.04089,1
1132.76282,1155.8916,1
1132.82983,1113.153,1
1132.912,1108.958,1
1132.92725,1163.01086,1
1132.9408,1151.23157,1
1132.95764,1107.64441,1
1132.96655,1115.341,1
1132.99927,1120.22388,1
1133.108,1203.925,1
1133.12256,1136.87378,1
1133.22192,1142.10754,1
1133.23621,1083.25647,1
1133.24158,1192.8595,1
1133.254,1161.1947,1
1133.26,1086.3186,1
1133.31372,1137.06323,1
1133.316,1185.00452,1
1133.37891,1118.161,1
1133.46362,1131.79382,1
1133.51465,1196.86328,1
1133.553,1230.21985,1
1133.55957,1129.5907,1
1133.59277,1091.9281,1
1133.59644,1128.64636,1
1133.59961,1115.14136,1
1133.61035,1113.39087,1
1133.61182,1157.555,1
1133.64758,1100.5033,1
1133.6676,1124.5105,1
1133.67017,1185.31885,1
1133.67468,1149.4303,1
1133.68774,1112.09473,1
1133.77,1047.1272,1
1133.79553,1138.015,1
1133.82825,1089.02039,1
1133.83826,1133.96606,1
1133.84753,1192.34058,1
1133.96313,1179.85388,1
1133.97058,1157.9187,1
1133.97437,1187.91663,1
1133.99536,1157.827,1
1134.01733,1193.63477,1
1134.085,1176.66626,1
1134.10693,1101.06372,1
1134.11987,1183.961,1
1134.13782,1140.81567,1
1134.15112,1207.00293,1
1134.17712,1109.49255,1
1134.18689,1089.88525,1
1134.21716,1154.3916,1
1134.22009,1072.38953,1
1134.23291,1112.91687,1
1134.25049,1122.84924,1
1134.26868,1149.92053,1
1134.27051,1129.306,1
1134.28137,1155.1853,1
1134.33374,1049.76563,1
1134.39478,1078.602,1
1134.40808,1217.5625,1
1134.4425,1119.32043,1
1134.47681,1162.8468,1
1134.51208,1079.69507,1
1134.51221,1065.659,1
1134.559,1082.63586,1
1134.61707,1139.378,1
1134.63452,1155.66809,1
1134.66028,1170.3385,1
1134.67468,1043.82947,1
1134.70129,1103.20361,1
1134.72742,1087.25769,1
1134.75427,1063.80383,1
1134.7865,1116.54578,1
1134.80493,1171.38245,1
1134.8208,1100.32983,1
1134.85608,1104.52637,1
1134.85718,1106.53809,1
1134.91455,1135.21179,1
1134.91467,1096.40161,1
1134.92151,1111.15,1
1134.92627,1170.53271,1
1134.94287,1108.08875,1
1134.9585,1211.48047,1
1134.96277,1141.01648,1
1134.967,1214.54724,1
1134.97058,1042.35229,1
1134.98242,1166.57068,1
1134.99756,1178.08362,1
1135.01917,1141.88977,1
1135.04187,1113.34863,1
1135.05627,1027.67126,1
1135.067,1163.96948,1
1135.0752,1133.98474,1
1135.0896,1187.993,1
1135.2522,1115.39453,1
1135.27271,1177.051,1
1135.30176,1136.38379,1
1135.33325,1127.32935,1
1135.38171,1216.83826,1
1135.39246,1175.80676,1
1135.40637,1091.31091,1
1135.43738,1185.45569,1
1135.46228,1202.23279,1
1135.52539,1202.18176,1
1135.544,1158.6532,1
1135.55554,1072.511,1
1135.55933,1192.5697,1
1135.57886,1176.75269,1
1135.5863,1076.98511,1
1135.59668,1118.68311,1
1135.60938,1241.21716,1
1135.64307,1187.0293,1
1135.65955,1058.43677,1
1135.66028,1186.14526,1
1135.66272,1104.35193,1
1135.69116,1184.70288,1
1135.69482,1220.92041,1
1135.721,1127.16907,1
1135.75024,1088.2052,1
1135.78345,1154.44519,1
1135.82727,1099.93884,1
1135.87463,1111.71472,1
1135.88623,1095.1748,1
1135.898,1229.26428,1
1135.97461,1146.366,1
1135.99561,1159.95569,1
1135.999,1111.50183,1
1136.02527,1088.44714,1
1136.03845,1126.78687,1
1136.06689,1126.573,1
1136.10327,1103.11377,1
1136.11279,1068.17993,1
1136.15881,1163.31519,1
1136.16809,1173.57593,1
1136.17834,1129.2627,1
1136.22913,1113.86047,1
1136.279,1091.198,1
1136.31274,1121.13074,1
1136.32764,1103.21179,1
1136.32947,1189.66162,1
1136.39465,1227.50562,1
1136.44482,1094.69568,1
1136.46619,1119.66248,1
1136.49512,1194.173,1
1136.49744,1144.483,1
1136.50171,1111.591,1
1136.52063,1218.09558,1
1136.53162,1150.77954,1
1136.547,1115.52271,1
1136.55725,1099.91016,1
1136.5575,1058.0365,1
1136.58118,1078.18848,1
1136.59741,1140.48413,1
1136.6189,1145.94763,1
1136.62524,1164.26062,1
1136.65,1106.13586,1
1136.70813,1211.27417,1
1136.72913,1100.39832,1
1136.76672,1096.19067,1
1136.80408,1154.32922,1
1136.824,1168.65161,1
1136.83533,1145.80945,1
1136.85693,1077.5343,1
1136.864,1120.68665,1
1136.872,1218.09583,1
1136.87292,1126.13232,1
1136.87622,1140.28357,1
1136.88611,1148.05225,1
1136.959,1101.41638,1
1136.95959,1182.87646,1
1136.964,1157.54565,1
1137.04834,1164.64355,1
1137.08276,1144.69543,1
1137.111,1133.4259,1
1137.16443,1125.63074,1
1137.16956,1092.17725,1
1137.17444,1175.484,1
1137.2,1105.31934,1
1137.22656,1085.97009,1
1137.23584,1177.00159,1
1137.26917,1151.80237,1
1137.357,1108.07031,1
1137.42236,1152.05188,1
1137.49243,1185.52185,1
1137.52771,1155.14734,1
1137.541,1081.02051,1
1137.56506,1116.5105,1
1137.59167,1211.967,1
1137.5918,1116.61292,1
1137.62427,1100.41919,1
1137.64771,1078.11133,1
1137.6908,1105.17444,1
1137.7323,999.412354,1
1137.73364,1071.0625,1
1137.77637,1137.39,1
1137.78088,1173.13977,1
1137.79468,1101.22021,1
1137.79944,1145.39868,1
1137.84351,1146.05859,1
1137.84485,1097.10559,1
1137.84607,1139.124,1
1137.87158,1146.44739,1
1137.87646,1173.34082,1
1137.91736,1067.34363,1
1137.91821,1179.79419,1
1138.03821,1053.53357,1
1138.04089,1071.61218,1
1138.05969,1059.02893,1
1138.07959,1066.65015,1
1138.1,1144.55945,1
1138.15625,1113.20557,1
1138.179,1119.99182,1
1138.18628,1180.04858,1
1138.21423,1132.56226,1
1138.24719,1174.451,1
1138.254,1129.53711,1
1138.29065,1117.326,1
1138.29419,1139.44568,1
1138.4104,1140.76807,1
1138.43372,1190.18,1
1138.44226,1111.83191,1
1138.45557,1127.48584,1
1138.457,1160.32837,1
1138.48669,1106.65979,1
1138.52588,1167.91284,1
1138.52637,1092.87561,1
1138.53552,1119.32178,1
1138.54089,1126.1554,1
1138.54382,1103.90747,1
1138.55115,1181.25281,1
1138.56763,1073.44019,1
1138.5874,1173.8562,1
1138.662,1108.35913,1
1138.66711,1214.98169,1
1138.66858,1138.03064,1
1138.70667,1160.61707,1
1138.71863,1198.89,1
1138.7793,1109.34546,1
1138.79333,1158.88672,1
1138.81982,1127.84827,1
1138.8374,1149.99292,1
1138.86365,1109.48682,1
1138.91772,1043.67419,1
1138.92114,1103.77747,1
1138.92419,1090.28345,1
1138.95276,1130.95325,1
1138.99182,1178.35718,1
1138.99878,1165.92285,1
1139.0199,1227.41833,1
1139.083,1143.04126,1
1139.08582,1187.65955,1
1139.1394,1159.63489,1
1139.14465,1107.72375,1
1139.14978,1108.57971,1
1139.182,1116.67664,1
1139.21716,1200.72217,1
1139.25171,1103.18176,1
1139.26563,1132.38806,1
1139.31335,1090.72717,1
1139.31958,1112.81567,1
1139.38,1082.75891,1
1139.40918,1137.45532,1
1139.41736,1099.53027,1
1139.457,1095.73535,1
1139.46716,1058.83862,1
1139.48828,1144.00293,1
1139.4884,1146.21216,1
1139.5282,1237.50928,1
1139.55383,1188.12,1
1139.576,1138.879,1
1139.576,1190.40161,1
1139.59534,1084.501,1
1139.60352,1106.89929,1
1139.62317,1113.85889,1
1139.72021,1161.3833,1
1139.72559,1110.63928,1
1139.73193,1196.33179,1
1139.74915,1190.25134,1
1139.75293,1128.11389,1
1139.78149,1177.77576,1
1139.78845,1081.18689,1
1139.8208,1165.16992,1
1139.89221,1096.41492,1
1139.89307,1048.73962,1
1139.909,1117.21875,1
1139.94543,1140.6488,1
1140.05811,1142.37366,1
1140.094,1153.43237,1
1140.09583,1123.56543,1
1140.10645,1089.99329,1
1140.11035,1086.20654,1
1140.13293,1140.99963,1
1140.15845,1106.153,1
1140.19763,1116.94885,1
1140.20972,1168.69873,1
1140.24329,1105.40674,1
1140.29041,1131.7522,1
1140.298,1159.74524,1
1140.29822,998.375854,1
1140.29907,1087.1333,1
1140.30652,1182.73914,1
1140.31763,1113.38855,1
1140.32642,1075.26648,1
1140.33411,1162.5105,1
1140.3999,1163.69763,1
1140.4425,1057.38367,1
1140.50024,1129.45361,1
1140.50452,1125.89722,1
1140.55359,1184.943,1
1140.5824,1146.98413,1
1140.58276,1081.24158,1
1140.58752,1199.48889,1
1140.61658,1144.042,1
1140.62378,1096.70007,1
1140.625,1127.81836,1
1140.62549,1226.66223,1
1140.66736,1132.37268,1
1140.69678,1200.84534,1
1140.701,1207.96143,1
1140.74084,1245.21753,1
1140.74524,1194.22131,1
1140.78308,1148.02136,1
1140.79871,1063.249,1
1140.799,1157.12427,1
1140.83923,1179.54932,1
1140.84155,1200.0188,1
1140.84851,1192.81909,1
1140.85779,1131.15564,1
1140.90088,1069.46729,1
1140.91516,1197.502,1
1140.94434,1186.24146,1
1140.96082,1102.50354,1
1140.96094,1090.55969,1
1141.031,1164.90186,1
1141.033,1124.56238,1
1141.04114,1121.43066,1
1141.06177,1136.02991,1
1141.08459,1122.55212,1
1141.0907,1114.38562,1
1141.09485,1038.45886,1
1141.10156,1112.50952,1
1141.11279,1120.56372,1
1141.12439,1078.89978,1
1141.13391,1203.66809,1
1141.15173,1130.20337,1
1141.16138,1127.06384,1
1141.17993,1198.24158,1
1141.18311,1187.86584,1
1141.20068,1127.58289,1
1141.2478,1065.27612,1
1141.33374,1133.50171,1
1141.34167,1117.5509,1
1141.35229,994.3882,1
1141.36243,1203.45142,1
1141.36365,1199.502,1
1141.376,1096.98035,1
1141.49158,1156.42664,1
1141.49963,1169.466,1
1141.50415,1173.96472,1
1141.521,1102.7323,1
1141.52209,1088.74634,1
1141.5321,1155.62463,1
1141.5437,1208.2074,1
1141.61328,1206.09558,1
1141.63586,1109.61462,1
1141.63928,1165.29517,1
1141.72388,1092.7616,1
1141.73083,1168.83044,1
1141.73389,1109.84668,1
1141.73877,1148.42456,1
1141.75439,1119.09436,1
1141.80151,1160.68,1
1141.81824,1139.302,1
1141.82373,1077.5675,1
1141.85876,1053.66455,1
1141.86816,1146.19543,1
1141.94214,1130.61743,1
1141.95581,1147.69946,1
1141.99561,1177.20264,1
1142.08,1097.55383,1
1142.10376,1100.83545,1
1142.11963,1167.06189,1
1142.12976,1090.54138,1
1142.16248,1161.68884,1
1142.20471,1104.85925,1
1142.20508,1088.775,1
1142.21021,1175.6084,1
1142.24316,1210.09253,1
1142.24561,1233.45959,1
1142.25,1142.28186,1
1142.26379,1047.77686,1
1142.28516,1197.8147,1
1142.28723,1126.063,1
1142.30945,1156.665,1
1142.32068,1107.92871,1
1142.32129,1180.10034,1
1142.36108,1183.39551,1
1142.36426,1122.47058,1
1142.36682,1084.92554,1
1142.38293,1107.91675,1
1142.3844,1098.12671,1
1142.41809,1127.14172,1
1142.41943,1105.33594,1
1142.42944,1128.31482,1
1142.43933,1123.81,1
1142.45679,1214.8595,1
1142.468,1090.9187,1
1142.49121,1168.52112,1
1142.50183,1104.80493,1
1142.50439,1116.84766,1
1142.5144,1114.658,1
1142.524,1157.22107,1
1142.55786,1126.55029,1
1142.56689,1131.80786,1
1142.599,1102.511,1
1142.66089,1134.34766,1
1142.685,1147.871,1
1142.69019,1188.32373,1
1142.70215,1124.29553,1
1142.77124,1148.18921,1
1142.77148,1235.58,1
1142.806,1114.35327,1
1142.85608,1131.41663,1
1142.87451,1105.10388,1
1142.89539,1118.73621,1
1142.93958,1142.16187,1
1142.94812,1123.6571,1
1142.96655,1118.34521,1
1142.992,1159.77466,1
1142.99341,1122.11877,1
1143.00879,1188.34,1
1143.06482,1164.673,1
1143.08691,1012.069,1
1143.08862,1109.30762,1
1143.14087,1207.05212,1
1143.17346,1097.35645,1
