Ch1 Amplitude,Ch2 Amplitude,Cluster
1135.89185,1224.59644,1
1135.96082,1139.33655,1
1135.96533,1132.21948,1
1135.9762,1200.37988,1
1135.98486,1371.32288,1
1136.037,1128.62231,1
1136.10022,1170.28052,1
1136.1366,1231.96472,1
1136.21606,1175.55249,1
1136.22437,1149.79163,1
1136.24011,1180.744,1
1136.27539,1143.57056,1
1136.27991,1191.17627,1
1136.28943,1140.25085,1
1136.29626,1106.75452,1
1136.34033,1106.04346,1
1136.37512,1074.164,1
1136.41125,1215.82642,1
1136.43176,1120.951,1
1136.4613,1149.26465,1
1136.46436,1168.12427,1
1136.521,1160.83264,1
1136.53882,1105.243,1
1136.569,1134.36743,1
1136.57947,1158.01746,1
1136.61853,1171.66321,1
1136.63171,1199.10693,1
1136.65161,1116.94836,1
1136.65649,1105.6333,1
1136.71265,1105.52661,1
1136.71582,1089.15149,1
1136.7345,1079.279,1
1136.73523,1095.41943,1
1136.74109,1105.99963,1
1136.76636,1201.48877,1
1136.77832,1144.61011,1
1136.77856,1179.96057,1
1136.92444,1135.072,1
1136.92773,1135.96851,1
1136.929,1124.10632,1
1136.93665,1125.73816,1
1136.95,1422.87634,1
1136.95056,1052.5957,1
1136.95313,1168.7041,1
1136.969,1091.63818,1
1136.99463,1116.977,1
1137.033,1169.97229,1
1137.04089,1170.22974,1
1137.0741,1097.82813,1
1137.07422,1180.28674,1
1137.08057,1131.88159,1
1137.08472,1043.843,1
1137.091,1172.70142,1
1137.10559,1099.36279,1
1137.10889,1059.885,1
1137.11365,1176.17065,1
1137.13367,1109.66919,1
1137.14,1131.76208,1
1137.15,1141.783,1
1137.15735,1127.99146,1
1137.172,1173.34192,1
1137.20239,1135.532,1
1137.2074,1192.2981,1
1137.2146,1171.37463,1
1137.24829,1137.3291,1
1137.30823,1160.57166,1
1137.30884,1123.0979,1
1137.34351,1188.117,1
1137.37756,1174.19275,1
1137.3811,1123.1947,1
1137.39954,1154.48572,1
1137.41431,1182.38074,1
1137.43726,1139.07373,1
1137.46667,1136.52319,1
1137.48718,1097.777,1
1137.49243,1122.63025,1
1137.54517,1096.2948,1
1137.54858,1152.21985,1
1137.55078,1124.90417,1
1137.6261,1123.52954,1
1137.637,1198.699,1
1137.6449,1185.11548,1
1137.69836,1195.966,1
1137.70166,1121.93518,1
1137.73767,1105.864,1
1137.76428,1111.449,1
1137.78723,1064.18689,1
1137.81421,1177.67261,1
1137.88977,1123.70691,1
1137.89758,1099.62671,1
1137.90869,1171.308,1
1137.9325,1168.64526,1
1137.93689,1098.40491,1
1137.95337,1150.619,1
1137.97168,1139.77063,1
1138.02612,1169.11816,1
1138.034,1058.86633,1
1138.03992,1051.9635,1
1138.056,1124.10327,1
1138.099,1155.31934,1
1138.10364,1073.81116,1
1138.12366,1184.66382,1
1138.20386,1117.21008,1
1138.21558,1053.13965,1
1138.23108,1170.49719,1
1138.23621,1090.27087,1
1138.24829,1099.01538,1
1138.27319,1129.76208,1
1138.302,1070.80908,1
1138.34741,1074.53979,1
1138.35547,1159.15,1
1138.37366,1071.375,1
1138.4021,1141.013,1
1138.42419,1157.64063,1
1138.45972,1108.58154,1
1138.51257,1132.717,1
1138.51917,1044.1947,1
1138.556,1111.74292,1
1138.59363,1140.64954,1
1138.59412,1140.50391,1
1138.596,1163.69922,1
1138.6178,1147.261,1
1138.6416,1101.874,1
1138.657,1156.02441,1
1138.67114,1158.43921,1
1138.69189,1062.06482,1
1138.692,1090.32849,1
1138.74329,1178.86084,1
1138.77881,1164.88135,1
1138.80261,1114.2229,1
1138.80981,1072.52051,1
1138.81128,1184.78088,1
1138.83569,1132.83472,1
1138.84656,1071.93164,1
1138.85229,1153.08435,1
1138.86926,1115.11755,1
1138.89233,1124.92859,1
1138.91736,1144.42883,1
1138.91882,1148.86414,1
1138.91956,1118.34119,1
1138.951,1152.09814,1
1139.0177,1149.98267,1
1139.01917,1047.0033,1
1139.04858,1161.38867,1
1139.09509,1161.13867,1
1139.17139,1128.4646,1
1139.1759,1109.87048,1
1139.22876,1168.07007,1
1139.23523,1166.58691,1
1139.2406,1175.51086,1
1139.24707,1071.64136,1
1139.25732,1085.04761,1
1139.26221,1077.59167,1
