Ch1 Amplitude,Ch2 Amplitude,Cluster
1128.02844,1103.25342,1
1128.03052,1008.96057,1
1128.0415,1095.41052,1
1128.07935,1046.58276,1
1128.1,1011.68146,1
1128.11438,1076.49988,1
1128.12585,1057.76379,1
1128.14136,1073.20117,1
1128.14441,1080.91736,1
1128.18469,1059.32922,1
1128.21082,1135.22559,1
1128.25977,1066.41553,1
1128.30347,1054.56177,1
1128.406,1058.71216,1
1128.41309,1046.91479,1
1128.4281,1079.29614,1
1128.43152,953.429138,1
1128.455,1073.69116,1
1128.4624,1091.83679,1
1128.4884,1017.64355,1
1128.5343,1065.76831,1
1128.56274,1066.05188,1
1128.57275,1134.3468,1
1128.6637,1070.56287,1
1128.67444,1036.59448,1
1128.694,1062.32935,1
1128.69421,1133.79724,1
1128.72888,1126.88672,1
1128.75732,1111.778,1
1128.78284,1049.86572,1
1128.93921,983.0722,1
1128.93921,1151.52441,1
1128.954,1009.16595,1
1128.98584,1062.99365,1
1128.98792,973.4451,1
1128.99084,1024.04822,1
1129.01733,1091.23169,1
1129.046,1081.49939,1
1129.08984,1034.39343,1
1129.11169,1035.777,1
1129.12964,1072.10535,1
1129.15479,1052.60681,1
1129.20911,934.4711,1
1129.20984,1003.69788,1
1129.23059,1048.92126,1
1129.3136,1016.83832,1
1129.314,1160.46985,1
1129.50256,1065.36462,1
1129.57971,1054.84558,1
1129.61182,1000.1991,1
1129.61963,1075.089,1
1129.63428,1003.92584,1
1129.6488,1102.95874,1
1129.65991,1102.9137,1
1129.6748,1038.98584,1
1129.686,1030.19556,1
1129.72485,1055.99377,1
1129.771,969.835449,1
1129.83386,1054.807,1
1129.87524,1012.174,1
1130.0155,979.008545,1
1130.06067,1105.486,1
1130.0636,1067.63586,1
1130.10754,1125.46216,1
1130.12366,1031.88,1
1130.12488,1100.51062,1
1130.16492,1048.99207,1
1130.20911,1088.0105,1
1130.25464,1052.81067,1
1130.29785,1074.5874,1
1130.29919,1079.25171,1
1130.3302,1066.579,1
1130.36523,1097.6366,1
1130.38,1068.15112,1
1130.38574,1008.93542,1
1130.3916,1009.23224,1
1130.41614,987.3777,1
1130.42981,1070.80334,1
1130.4928,1003.17554,1
1130.51978,986.9869,1
1130.53125,1072.64319,1
1130.561,1033.22034,1
1130.56873,1078.30713,1
1130.58325,1085.74243,1
1130.60107,1057.0907,1
1130.61829,1043.06177,1
1130.65271,1116.3562,1
1130.68433,1054.64124,1
1130.68982,1090.808,1
1130.70239,1067.26721,1
1130.75391,1024.52576,1
1130.80261,1088.62842,1
1130.85913,1043.735,1
1130.89246,1064.36707,1
1130.91541,1053.33191,1
1130.98608,1078.82129,1
1130.99438,972.499451,1
1131.05652,1034.858,1
1131.08728,1094.14246,1
1131.09778,1067.07117,1
1131.10376,1074.30188,1
1131.1073,1067.84851,1
1131.14307,1074.07654,1
1131.15039,1023.16504,1
1131.15112,1088.583,1
1131.15417,1107.86719,1
1131.1748,1067.52612,1
1131.19763,1128.40173,1
1131.23352,1084.34534,1
1131.25513,990.3096,1
1131.26245,970.6692,1
1131.27026,1109.88428,1
1131.28918,1048.33752,1
1131.374,1116.65308,1
1131.38525,1090.92529,1
1131.51746,1020.20374,1
1131.53857,1045.261,1
1131.559,1090.27625,1
1131.57593,984.5694,1
1131.6604,1053.84009,1
1131.66052,1129.972,1
1131.76941,1104.85034,1
1131.77429,1169.90417,1
1131.79724,1009.54022,1
