Ch1 Amplitude,Ch2 Amplitude,Cluster
1070.48083,1138.80359,1
1070.50134,1179.74658,1
1070.507,1184.32166,1
1070.60974,1146.202,1
1070.62219,1173.31067,1
1070.62988,1210.21252,1
1070.74121,1133.38586,1
1070.7771,1193.26685,1
1070.8075,1097.71851,1
1070.819,1133.46729,1
1070.83533,1176.91577,1
1070.868,1084.98877,1
1070.90417,1142.48279,1
1070.91614,1037.2771,1
1070.92,1038.16968,1
1070.9231,1107.58643,1
1070.955,1090.85242,1
1070.966,1124.61121,1
1070.99658,1144.52222,1
1071.01575,1198.70569,1
1071.05859,1166.05994,1
1071.07385,1123.34766,1
1071.076,1100.26929,1
1071.16968,1140.71387,1
1071.26526,1146.03394,1
1071.28125,1160.67151,1
1071.29028,1158.8772,1
1071.32788,1121.66736,1
1071.41052,1093.97681,1
1071.41638,1023.17419,1
1071.464,1122.91565,1
1071.6012,1043.94568,1
1071.60449,1119.39453,1
1071.6394,1133.75671,1
1071.72046,1134.11389,1
1071.7356,1205.26514,1
1071.8147,1150.55591,1
1071.89124,1122.082,1
1071.92749,1120.1394,1
1071.9469,1187.91675,1
1071.95093,1102.25513,1
1071.994,1126.89868,1
1072.0437,1135.67957,1
1072.11621,1219.595,1
1072.13782,1110.15308,1
1072.22473,1132.29126,1
1072.25891,1146.86084,1
1072.32654,1167.15173,1
1072.49475,1119.15613,1
1072.54419,1097.77576,1
1072.558,1182.36511,1
1072.57458,1228.93958,1
1072.61536,1121.74988,1
1072.66431,1106.29077,1
1072.72046,1097.80347,1
1072.75549,1153.82446,1
1072.77759,1179.09985,1
1072.79871,1186.00781,1
1072.82239,1075.316,1
1072.96887,1089.888,1
1073.00439,1202.23889,1
1073.05261,1166.05176,1
1073.0791,1115.202,1
1073.10413,1053.48071,1
1073.10681,1091.006,1
1073.12952,1101.51172,1
1073.15063,1094.89893,1
1073.18762,1150.36768,1
1073.20166,1200.43457,1
1073.33521,1115.73621,1
1073.36255,1080.24475,1
1073.46082,1092.38586,1
1073.46667,1180.63965,1
1073.473,1095.712,1
1073.49329,1132.15161,1
1073.49878,1149.56152,1
1073.4989,1115.197,1
1073.55334,1087.38916,1
1073.57849,1038.20032,1
1073.72229,1121.77515,1
1073.725,1160.84082,1
1073.77185,1144.97986,1
1073.77417,1107.06567,1
1073.79175,1166.54541,1
1073.80249,1197.06848,1
1073.80615,1162.45142,1
1073.81714,1170.50989,1
1073.92224,1088.1095,1
1073.96179,1069.93774,1
1073.99377,1147.66833,1
1074.00537,1183.64331,1
1074.01,1154.33423,1
1074.06958,1079.18164,1
1074.0697,1107.84729,1
1074.08411,1173.58887,1
1074.12476,1164.40356,1
1074.13586,1108.949,1
1074.1405,1055.70154,1
1074.14258,1137.32971,1
1074.14355,1055.78943,1
1074.14819,1176.04333,1
1074.15845,1069.19482,1
1074.17419,1106.52722,1
1074.17871,1102.36548,1
1074.18542,1127.21619,1
1074.20178,1094.87122,1
1074.20764,1147.926,1
1074.21509,1113.32788,1
1074.29382,1091.90173,1
1074.327,1129.69958,1
1074.34644,1126.7771,1
1074.35193,1109.89526,1
1074.37207,1130.48816,1
1074.3772,1173.47473,1
1074.39636,1133.80652,1
1074.46777,1132.38062,1
1074.47241,1178.61682,1
1074.536,1143.24146,1
1074.55542,1145.67188,1
1074.55884,1081.34448,1
1074.56213,1343.83093,1
1074.58936,1215.509,1
1074.59106,1154.55225,1
1074.59558,1125.834,1
1074.61792,1087.38489,1
1074.68176,1149.57971,1
1074.69666,1071.5293,1
1074.71655,1135.84875,1
1074.74719,1091.525,1
1074.86011,1095.80835,1
1074.96,1114.18555,1
1074.985,1141.63672,1
1074.99292,1160.57727,1
1075.09534,1133.67432,1
1075.13989,1111.87207,1
1075.15613,1115.14355,1
1075.15784,1111.841,1
1075.17078,1133.6333,1
1075.18689,1111.98535,1
1075.20227,1134.30994,1
1075.20422,1126.77722,1
1075.266,1119.88879,1
1075.27649,1122.32373,1
1075.44727,1131.12646,1
1075.48865,1148.44922,1
1075.50452,1055.39392,1
1075.50977,1040.97,1
1075.5144,1112.497,1
1075.56934,1106.03857,1
1075.57947,1051.53516,1
1075.63184,1098.79785,1
1075.6665,1116.71863,1
1075.72729,1263.47241,1
1075.81567,1121.0647,1
1075.83765,1151.88977,1
1075.88464,1123.31445,1
1075.90649,1109.81116,1
1075.99438,1217.85315,1
1076.0144,1129.13647,1
1076.09753,1094.33557,1
1076.14758,1105.63318,1
1076.16858,1161.62036,1
1076.2002,1095.68665,1
1076.20947,1117.74023,1
1076.22852,1138.74841,1
1076.25183,1054.11719,1
1076.25183,1160.72522,1
1076.2572,1085.61072,1
1076.26587,1156.37024,1
1076.28625,1086.991,1
1076.28979,1196.14807,1
1076.31628,1109.61108,1
1076.38586,1066.62476,1
1076.42615,1086.91638,1
1076.4303,1204.552,1
1076.43555,1130.11633,1
1076.4458,1054.56372,1
1076.49744,1141.677,1
1076.52148,1101.1,1
1076.53333,1090.209,1
1076.54517,1098.9812,1
1076.56067,1110.59229,1
1076.56213,1090.31531,1
1076.67224,1121.372,1
1076.72046,1171.0354,1
1076.73865,1119.482,1
1076.77258,1174.692,1
1076.77625,1043.96692,1
1076.78052,1116.67322,1
1076.78723,1420.68945,1
1076.87708,1097.20361,1
1076.91382,1128.32385,1
1076.94727,1131.64355,1
1076.96509,1144.45679,1
1077.03064,1191.6615,1
1077.05225,1134.49634,1
1077.05835,1132.70679,1
1077.07471,1127.84509,1
1077.11047,1084.83533,1
1077.12524,1434.822,1
1077.23767,1156.45166,1
1077.241,1144.9209,1
1077.27356,1075.50049,1
1077.36047,1152.89209,1
1077.361,1172.7395,1
1077.42407,1116.65247,1
1077.4939,1135.666,1
1077.49438,1195.17761,1
1077.50562,1112.80042,1
1077.538,1108.53735,1
1077.54224,1122.19019,1
1077.61218,1139.27551,1
1077.61853,1078.02332,1
1077.65747,1128.61462,1
1077.67114,1185.59155,1
1077.67786,1117.91821,1
1077.67883,1120.99988,1
1077.6936,1125.39783,1
1077.76575,1069.46252,1
1077.77893,1178.112,1
1077.80273,1158.60571,1
1077.8158,1125.07727,1
1077.86487,1064.58,1
1077.89014,1130.12158,1
1077.9646,1159.4762,1
1077.986,1038.76086,1
1077.991,1123.74316,1
1078.082,1149.227,1
1078.08447,1180.0575,1
1078.08679,1163.9967,1
1078.08765,1123.89478,1
1078.144,1203.52966,1
1078.273,1002.22278,1
1078.33313,1104.06641,1
1078.33728,1107.37207,1
1078.36621,1158.38574,1
1078.36914,1098.729,1
1078.36926,1138.30237,1
1078.46521,1442.47815,1
1078.47949,1118.43542,1
1078.49255,1136.23413,1
1078.49829,1207.133,1
1078.50256,1140.01746,1
1078.54724,1159.71631,1
1078.63,1154.17078,1
1078.7229,1147.64038,1
1078.82129,1104.12512,1
1078.829,1160.5603,1
1078.84326,1111.65552,1
1078.86011,1153.17065,1
1078.87585,1124.20825,1
1078.91528,1091.10486,1
1078.91919,1448.30652,1
1078.93616,1155.67273,1
1078.97192,1122.77283,1
1079.03027,1189.70557,1
1079.03418,1122.93811,1
1079.05,1164.00537,1
1079.07324,1042.2262,1
1079.14734,1163.07471,1
1079.1958,1100.89014,1
1079.198,1155.77856,1
1079.32654,1158.69592,1
1079.34656,1132.47363,1
1079.36011,1151.9436,1
1079.38037,1128.70129,1
1079.45581,1094.43042,1
1079.46448,1192.05115,1
1079.47107,1098.07629,1
1079.53015,1167.12585,1
1079.53918,1135.37744,1
1079.5509,1129.3634,1
1079.569,1138.37024,1
1079.57019,1151.54236,1
1079.57764,1088.728,1
1079.58191,1177.35254,1
1079.60242,1168.18469,1
1079.60913,1155.18225,1
1079.63354,1088.25,1
1079.66248,1157.883,1
1079.68188,1108.40381,1
1079.70068,1143.1803,1
1079.719,1118.23059,1
1079.79419,1190.8717,1
1079.81311,1121.94849,1
1079.82141,1415.77917,1
1079.82336,1345.7699,1
1079.86633,1172.62341,1
1079.916,1104.89868,1
1079.92261,1129.59888,1
1080.02136,1133.71814,1
1080.03235,1127.6853,1
1080.03687,1142.87036,1
1080.04871,1123.22571,1
1080.06763,1118.50061,1
1080.08057,1160.3103,1
1080.10071,1176.809,1
1080.12463,1088.39636,1
1080.14075,1107.86609,1
1080.15613,1152.27039,1
1080.24976,1059.47937,1
1080.2533,1151.27063,1
1080.308,1229.40393,1
