Ch1 Amplitude,Ch2 Amplitude,Cluster
543.1891,926.5409,1
543.2189,1018.752,1
543.2496,992.3124,1
543.2657,991.3182,1
543.2674,1025.941,1
543.2695,962.1739,1
543.2733,961.2037,1
543.2897,1003.3147,1
543.3,1054.05237,1
543.3115,1031.06055,1
543.339966,1005.16492,1
543.368958,1053.57141,1
543.3706,985.0313,1
543.375,995.3714,1
543.381958,1043.03967,1
543.4177,1026.313,1
543.4662,1062.50635,1
543.4694,941.1106,1
543.494934,982.4476,1
543.495,907.542358,1
543.5141,976.383362,1
543.521545,987.428345,1
543.586731,1026.256,1
543.594849,959.7298,1
543.608948,985.6466,1
543.6598,1009.01807,1
543.6724,959.5146,1
543.6762,1062.82031,1
543.6986,1010.49872,1
543.7949,989.511963,1
543.80304,1062.41821,1
543.8064,984.823364,1
543.824646,1061.23181,1
543.8253,952.9909,1
543.8626,1007.751,1
543.900757,988.4289,1
543.9084,1011.59137,1
543.9535,960.083557,1
543.959167,1022.6897,1
543.9636,1048.60132,1
544.0025,999.380554,1
544.003845,1000.82922,1
544.032837,948.0273,1
544.048,956.9046,1
544.072,1033.36084,1
544.079346,1012.34644,1
544.0875,996.1225,1
544.097168,1042.319,1
544.1187,1057.22815,1
544.13446,964.763245,1
544.1359,1021.74261,1
544.142456,975.8192,1
544.1548,1049.97437,1
544.1793,1031.38159,1
544.2088,1010.74945,1
544.237549,994.8958,1
544.2688,974.1483,1
544.2721,993.1821,1
544.3078,976.5447,1
544.3091,964.912842,1
544.3192,919.088745,1
544.328857,910.965454,1
544.3794,1035.82,1
544.3872,1063.46484,1
544.3935,996.318,1
544.3986,1027.05408,1
544.3991,995.3836,1
544.405151,1057.34143,1
544.406555,939.6546,1
544.424,993.0005,1
544.438965,1042.79321,1
544.476563,954.994141,1
544.4852,1081.41882,1
544.5071,1084.9115,1
544.514648,1037.621,1
544.5163,1010.47223,1
544.5661,954.7176,1
544.597839,962.1867,1
544.632568,902.6462,1
544.695435,1022.88116,1
544.69696,966.649353,1
544.7015,1054.4054,1
544.7355,954.1843,1
544.74176,1004.08942,1
544.757935,1033.94214,1
544.789368,969.6904,1
544.820251,1056.21924,1
544.836365,988.6262,1
544.838867,986.533264,1
544.8456,976.498535,1
544.8631,1040.222,1
544.8711,958.38324,1
544.87616,1000.49011,1
544.930847,996.2908,1
544.9541,998.9479,1
544.9551,1026.65759,1
544.9596,973.489136,1
544.9738,1072.065,1
544.9988,975.7089,1
545.021057,1011.80072,1
545.0347,987.951,1
545.044434,1041.305,1
545.0911,989.902954,1
545.097,985.4169,1
545.1007,1021.41241,1
545.104065,978.190735,1
545.1048,970.990967,1
545.1307,998.55304,1
545.1583,1037.1499,1
545.1795,997.5748,1
545.1902,1007.62988,1
545.209,989.4475,1
545.2117,946.8763,1
545.222839,1074.35681,1
545.2332,995.2636,1
545.241943,988.685669,1
545.2813,966.336548,1
545.3356,942.8072,1
545.3448,939.0699,1
545.3515,986.375244,1
545.35675,1020.27496,1
545.4008,997.100769,1
545.4203,1012.05768,1
545.49054,1031.23645,1
545.4955,1007.23535,1
545.498,925.163635,1
545.5419,1062.356,1
545.5877,1094.12415,1
545.6235,1023.83215,1
545.6283,1020.652,1
545.65155,1013.88477,1
545.6846,996.2065,1
545.7635,1069.37415,1
545.7988,974.9337,1
545.8158,1001.90045,1
545.858459,938.633545,1
545.861145,1017.84589,1
545.8707,1002.75195,1
545.8718,1062.43152,1
545.896667,1091.85657,1
545.910156,1052.632,1
545.942566,938.0339,1
545.9497,1039.45166,1
545.9603,1053.74377,1
545.9662,1006.85834,1
545.986938,1047.08447,1
545.988342,964.333557,1
545.9985,1017.05328,1
546.015442,969.322144,1
546.041443,966.8419,1
546.0548,1032.65259,1
546.0687,1022.28632,1
546.1009,1006.70239,1
546.110535,978.7945,1
546.1125,989.3289,1
546.118042,977.5608,1
546.123047,1039.66772,1
546.1692,1006.48285,1
546.172852,1022.33069,1
546.1769,943.216248,1
546.198547,998.515,1
546.203369,1085.86987,1
546.2058,1003.441,1
546.259949,954.6985,1
546.2605,1008.35156,1
546.2809,978.761841,1
546.284668,1056.57837,1
546.313843,967.776062,1
546.325134,990.907654,1
546.326843,1015.43933,1
546.35144,982.915039,1
546.355042,1009.59833,1
546.3619,994.8642,1
546.3812,1049.154,1
546.3859,953.5005,1
546.4211,1085.21741,1
546.4398,1020.44275,1
546.441833,1125.68445,1
546.4445,1006.81921,1
546.4564,1020.44922,1
546.464844,992.6264,1
546.4879,984.0744,1
546.491943,1005.56793,1
546.511169,942.300964,1
546.521667,1036.49231,1
546.5277,939.7033,1
546.532532,1013.89374,1
546.533142,987.002869,1
546.5572,1053.3186,1
546.560364,1007.0387,1
546.582153,1016.83923,1
546.594849,1013.48474,1
546.608,1037.27527,1
546.6101,1044.59509,1
546.6134,940.2942,1
546.6152,1040.552,1
546.6302,1050.36218,1
546.6391,996.0164,1
546.654846,1041.8385,1
546.6597,962.125061,1
546.6794,1036.84985,1
546.70636,954.2144,1
546.7147,977.7093,1
546.717,964.9275,1
546.7199,952.845,1
546.7274,958.3824,1
546.764465,979.487854,1
546.779,909.38385,1
546.8095,1054.619,1
546.810242,941.434753,1
546.815,957.2571,1
546.850159,898.2497,1
546.8511,968.610962,1
546.8637,1052.05493,1
546.884644,987.3807,1
546.8869,1007.66876,1
546.914,1022.37646,1
546.920532,1047.87146,1
546.9259,966.9977,1
546.9343,1091.68274,1
546.9398,1027.35388,1
546.9612,1034.85217,1
546.9872,1021.13794,1
546.9953,1038.70349,1
547.011047,1068.44983,1
547.0113,1090.66467,1
547.014,984.355164,1
547.0282,983.4323,1
547.037537,1064.962,1
547.0613,1012.97308,1
547.06366,1024.96729,1
547.068054,1044.8291,1
547.0791,1006.4256,1
547.089966,1009.26038,1
547.1442,1012.90576,1
547.1846,1000.95038,1
547.189,1041.44788,1
547.1926,907.722168,1
547.1991,1037.2168,1
547.205261,1011.5625,1
547.2084,959.6291,1
547.2273,996.379944,1
547.229553,1017.21466,1
547.244263,986.1988,1
547.2528,1032.11707,1
547.269836,944.524536,1
547.2769,977.3915,1
547.2785,1042.37671,1
547.2881,1026.38977,1
547.29834,976.8811,1
547.3015,1046.572,1
547.309143,988.0862,1
547.332336,997.2906,1
547.3706,914.1063,1
547.3823,1041.91907,1
547.3936,1028.24658,1
547.4557,1057.88782,1
547.470642,1031.69409,1
547.4852,976.5778,1
547.4881,1025.24585,1
547.5035,999.0393,1
547.507446,1028.94482,1
547.5186,969.912659,1
547.529846,1050.69958,1
547.535034,996.626465,1
547.573547,1052.49219,1
547.5859,1046.4845,1
547.6279,1048.30432,1
547.629456,1032.21143,1
547.6728,1017.71393,1
547.688232,1044.66284,1
547.688843,977.1944,1
547.6974,967.594849,1
547.7006,1042.6604,1
547.7051,966.182861,1
547.7139,1012.3302,1
547.7255,965.6694,1
547.726257,1027.63257,1
547.7282,959.9628,1
547.77655,1032.48,1
547.779358,971.789246,1
547.842041,968.1665,1
547.8456,1047.46277,1
547.924255,954.179443,1
547.9579,1101.47913,1
547.9595,1081.04138,1
547.9668,1050.8772,1
547.9843,920.25,1
548.012268,1020.15906,1
548.035339,940.6498,1
548.063965,1018.37805,1
548.0813,960.8244,1
548.0898,990.9496,1
548.101746,1069.88879,1
548.1021,1013.01306,1
548.142,1034.14368,1
548.152954,945.3585,1
548.201355,1035.67847,1
548.203247,998.327,1
548.235,981.900635,1
548.238831,1031.91663,1
548.238831,998.1852,1
548.2556,988.4853,1
548.2702,1003.60492,1
548.2745,996.8401,1
548.2928,990.9897,1
548.3069,1000.88281,1
548.307556,1001.58423,1
548.316162,907.609558,1
548.3308,996.018738,1
548.372864,995.401245,1
548.4048,1057.23218,1
548.4372,1011.60651,1
548.447266,1000.62268,1
548.5434,998.417847,1
548.5598,987.6666,1
548.6156,978.144043,1
548.644,977.2058,1
548.6727,1017.40167,1
548.686951,1033.59192,1
548.688232,1019.61908,1
548.691,971.058533,1
548.7264,1025.7887,1
548.751953,992.489868,1
548.7569,1013.48938,1
548.7578,1026.84412,1
548.7857,967.2509,1
548.785767,975.0771,1
548.789856,1047.80713,1
548.795532,1006.74042,1
548.811157,1004.62933,1
548.8289,1027.97351,1
548.829041,1010.1076,1
548.830566,1039.29468,1
548.8362,1044.11328,1
548.8396,1013.86005,1
548.840149,1017.81116,1
548.8455,1081.42847,1
548.8967,996.737,1
548.919067,1044.96448,1
548.93866,981.0381,1
548.973633,962.1398,1
548.981,982.764,1
548.988,1014.81061,1
548.9909,1048.64612,1
549.0247,949.8323,1
549.036438,915.3861,1
549.0405,1020.84637,1
549.047241,938.4437,1
549.054932,1013.11633,1
549.0557,987.5291,1
549.077,984.8891,1
549.1067,1030.39819,1
549.109253,942.458069,1
549.133057,1028.31372,1
549.143,1058.54553,1
549.152,1086.52576,1
549.202942,928.618652,1
549.205,986.0697,1
549.2088,1052.8335,1
549.2097,1026.13342,1
549.216431,1010.85431,1
549.223755,1005.13812,1
549.2332,1020.51416,1
549.256531,906.902161,1
549.262146,1037.13171,1
549.2717,1019.35565,1
549.27356,1031.96765,1
549.2858,1032.936,1
549.3062,996.623169,1
549.3095,1029.32776,1
549.326355,1032.55115,1
549.3489,1041.08667,1
549.3617,964.934143,1
549.364258,912.358,1
549.3667,1048.34607,1
549.374268,942.0427,1
549.391541,908.3988,1
549.410461,983.056763,1
549.4117,1072.33057,1
549.5544,1036.55994,1
549.5558,996.833862,1
549.574646,1089.61072,1
549.624939,1059.92358,1
549.634949,994.885,1
549.637146,951.001465,1
549.6539,970.293335,1
549.6862,1024.91882,1
549.690369,949.4053,1
549.6978,1084.02869,1
549.7151,922.2017,1
549.7171,975.5093,1
549.732239,1007.01935,1
549.7529,1008.74615,1
549.763,998.839539,1
549.7865,886.0806,1
549.8029,1018.8468,1
549.8043,984.477844,1
549.8204,996.5547,1
549.8239,1023.48926,1
549.8286,1000.53259,1
549.8541,979.9,1
549.8703,1030.23755,1
549.8892,1006.623,1
549.8985,985.374268,1
549.9037,989.6595,1
549.9053,1066.161,1
549.9129,971.4366,1
549.9413,1024.65234,1
549.9438,992.9658,1
549.954956,945.9643,1
549.9602,981.175842,1
549.967041,914.453735,1
550.0065,955.915,1
550.0186,962.578735,1
550.0194,978.3268,1
550.0233,1096.72681,1
550.033936,1023.07013,1
550.035339,982.175049,1
550.0493,1013.43744,1
550.0743,1029.0127,1
550.117065,940.9791,1
550.1191,982.563538,1
550.1507,1036.86462,1
550.168335,992.037048,1
550.1811,1032.76538,1
550.187561,1027.42175,1
550.190063,999.5934,1
550.1917,968.0241,1
550.2017,1042.05823,1
550.214539,935.0417,1
550.2161,1046.37451,1
550.217651,998.9881,1
550.2316,1058.21484,1
550.269836,970.0978,1
550.2947,973.4172,1
550.3104,1017.3443,1
550.311646,949.3275,1
550.313538,1001.35919,1
550.318848,1048.86536,1
550.319,949.596558,1
550.3195,1056.444,1
550.332336,988.2894,1
550.3487,944.0366,1
550.350159,1034.87683,1
