Ch1 Amplitude,Ch2 Amplitude,Cluster
975.7514,1407.82043,1
975.7844,825.108154,1
975.8269,823.6978,1
975.979736,815.7914,1
976.0085,870.415344,1
976.0446,895.859131,1
976.0629,846.483337,1
976.1771,850.8493,1
976.21936,844.571838,1
976.2195,879.4843,1
976.24,875.491333,1
976.2635,824.5219,1
976.2883,767.8251,1
976.289368,910.0113,1
976.3852,970.650452,1
976.4123,884.080566,1
976.4936,938.3289,1
976.5796,865.539063,1
976.58905,1357.47864,1
976.5929,834.3575,1
976.6777,1334.2688,1
976.722,893.8472,1
976.7488,1324.32642,1
976.7832,847.6496,1
976.7842,844.467346,1
976.8888,866.7297,1
976.9145,877.7157,1
976.915344,830.4912,1
976.92804,849.614563,1
976.9322,888.758,1
976.93396,898.438354,1
977.0271,839.590332,1
977.116,1378.81641,1
977.1194,772.897461,1
977.1638,767.142334,1
977.16626,865.9025,1
977.2045,761.0142,1
977.261963,831.1104,1
977.3353,925.4787,1
977.4181,882.9976,1
977.425659,807.748047,1
977.427734,755.8753,1
977.453735,771.2024,1
977.4727,837.462952,1
977.4746,859.0165,1
977.4937,871.0676,1
977.569336,834.4461,1
977.6543,814.688,1
977.6927,916.719055,1
977.698364,810.107666,1
977.700867,778.3017,1
977.718262,805.4969,1
977.7192,857.040955,1
977.755,845.439758,1
977.7829,1389.78552,1
977.846069,816.5241,1
977.9093,815.600342,1
977.952942,880.339539,1
977.976563,752.3428,1
977.989746,916.0992,1
978.0063,825.151,1
978.028,913.829651,1
978.062744,868.0463,1
978.0857,849.3681,1
978.108459,823.516,1
978.168152,761.5933,1
978.2343,874.2243,1
978.3222,827.2062,1
978.3486,851.928345,1
978.363831,897.4871,1
978.4481,902.0789,1
978.449951,795.402466,1
978.4504,790.137146,1
978.579468,831.0618,1
978.609741,888.2446,1
978.7132,910.4171,1
978.7286,821.2628,1
978.7521,887.411865,1
978.7633,807.4423,1
978.871033,891.9334,1
978.919739,930.0485,1
978.948853,914.1261,1
978.9712,808.9248,1
978.982,777.7274,1
978.982849,871.720337,1
979.0004,815.577942,1
979.0108,921.308533,1
979.042053,875.797058,1
979.076355,790.6854,1
979.1966,892.0924,1
979.279358,1315.42236,1
979.3098,883.894958,1
979.413,1366.6814,1
979.495544,850.882446,1
979.526245,818.8462,1
979.608,808.1936,1
979.6327,948.460144,1
979.6449,867.6443,1
979.654846,877.3825,1
979.714233,1341.29883,1
979.8141,911.0852,1
979.8259,767.432,1
979.9124,855.3209,1
979.9353,844.064453,1
979.9583,803.9482,1
979.98584,927.7413,1
980.067749,891.5386,1
980.0743,887.337,1
980.0867,858.2862,1
980.104,828.9003,1
980.1047,846.6389,1
980.112061,1335.29382,1
980.1284,862.5333,1
980.153137,852.815552,1
980.2798,850.0839,1
980.3889,811.6169,1
980.436646,709.4028,1
980.509033,839.8202,1
980.514038,835.034851,1
980.579041,872.0122,1
980.586853,813.3043,1
980.5882,814.9835,1
980.6313,801.3379,1
980.7134,826.197,1
980.715454,789.563354,1
980.7806,1369.19568,1
980.80835,829.3415,1
980.8121,784.7085,1
980.836,933.757568,1
980.8573,873.624146,1
980.966248,867.0172,1
980.9848,817.1133,1
981.0087,857.6924,1
981.011658,893.989,1
981.0218,1376.82593,1
981.056458,790.919067,1
981.0701,835.842468,1
981.071533,927.877563,1
981.0921,858.4916,1
981.095459,878.678833,1
981.1105,870.5126,1
981.129639,885.375732,1
981.1519,830.9133,1
981.2257,871.626831,1
981.3282,1395.21814,1
981.3664,774.667664,1
981.3845,718.9124,1
981.386,828.1849,1
981.4408,847.384155,1
981.4568,862.246948,1
981.502747,865.282043,1
981.534363,836.070251,1
981.590942,877.1217,1
981.6464,964.5671,1
981.7806,881.328857,1
981.8899,818.7671,1
981.8913,756.8142,1
981.924744,882.6735,1
981.9424,923.4627,1
982.0521,783.6602,1
982.055542,782.5551,1
982.0877,863.5433,1
982.110046,795.7034,1
982.1149,838.1581,1
982.1401,810.0765,1
982.1448,861.3403,1
982.1511,870.0635,1
982.1745,852.530945,1
982.251,882.5065,1
982.2528,911.358,1
982.263367,869.1765,1
982.353,894.738464,1
982.367432,802.3991,1
982.3856,854.7628,1
982.471436,896.7136,1
982.5433,816.83606,1
982.5456,867.3088,1
982.5661,779.4211,1
982.5789,904.6975,1
982.6468,797.706055,1
982.6655,831.2521,1
982.680359,776.582458,1
982.6954,862.0116,1
982.728455,846.1237,1
982.748047,870.0952,1
982.765564,863.097168,1
982.777161,840.1541,1
982.8182,862.821838,1
982.8236,877.9643,1
982.868958,851.631531,1
982.8725,938.026733,1
982.885742,778.5979,1
982.951538,915.405762,1
982.9724,840.4392,1
982.973145,807.574158,1
982.986,881.3586,1
982.987,803.244,1
983.0168,826.9576,1
983.022461,867.1854,1
983.0602,858.180542,1
983.0661,864.0956,1
983.0762,838.252258,1
983.1041,886.656555,1
983.1136,919.063,1
983.1867,754.0983,1
983.236145,839.962158,1
983.2576,846.5534,1
983.3065,842.040344,1
983.3122,872.261963,1
983.3211,847.446,1
983.3695,896.4423,1
983.469543,830.0534,1
983.4697,1348.86426,1
983.5399,873.3147,1
983.548035,850.010254,1
983.553162,799.614746,1
983.6126,874.118652,1
983.6723,857.9031,1
983.765747,823.7406,1
983.8082,815.7171,1
983.856934,821.666,1
983.861145,854.364563,1
983.8655,909.056641,1
983.9061,939.6863,1
984.0148,737.253967,1
984.064941,881.070862,1
984.0773,909.4631,1
984.1308,827.928345,1
984.136169,1421.136,1
984.2905,1513.46021,1
984.2937,802.1118,1
984.3041,857.4029,1
984.333,814.1406,1
984.3446,884.125366,1
984.410767,877.0293,1
984.419067,816.156555,1
984.4465,875.22876,1
984.567932,856.4615,1
984.622,869.8078,1
984.639954,1298.48425,1
984.6717,781.959,1
984.6734,807.132141,1
984.673767,814.2286,1
984.6877,866.403931,1
984.691467,851.5053,1
984.7447,864.8203,1
984.8275,912.8781,1
984.8283,870.0566,1
984.8374,1360.57,1
984.864441,827.6753,1
984.877747,827.6414,1
984.921265,866.125,1
985.037354,839.3619,1
985.040344,800.1462,1
985.0513,763.1238,1
985.1132,883.302551,1
985.118835,853.380066,1
985.1265,865.8515,1
985.1544,834.7882,1
985.164734,827.7535,1
985.1955,767.1004,1
985.2028,864.0576,1
985.2448,1301.92993,1
985.248962,860.7477,1
985.324951,864.596252,1
985.4234,860.3689,1
985.436157,814.8256,1
985.4544,886.0827,1
985.4902,1262.52161,1
985.5242,858.8071,1
985.530151,861.634338,1
985.5691,861.9905,1
985.5935,835.191956,1
985.666565,778.5709,1
985.701355,848.3354,1
985.7063,842.6645,1
985.7987,886.6303,1
985.891357,780.3121,1
985.9142,795.100464,1
985.946838,893.4556,1
986.070251,708.42804,1
986.0703,851.788147,1
986.1651,1339.55115,1
986.185364,856.7901,1
986.2241,872.310669,1
986.247131,806.3201,1
986.2502,1334.94629,1
986.2515,827.504,1
986.2648,850.8992,1
986.294739,875.0958,1
986.354858,902.3982,1
986.355347,854.6765,1
986.360046,1281.92065,1
986.392944,865.0059,1
986.3952,863.83606,1
986.434448,849.7079,1
986.4373,857.8453,1
986.4378,857.0455,1
986.4467,870.954,1
986.4752,804.3762,1
986.539,858.3791,1
986.5605,884.901855,1
986.5642,936.369568,1
986.5648,868.4682,1
986.5841,836.0624,1
986.633057,766.6937,1
986.640869,1318.59644,1
986.650757,861.976,1
986.676331,875.0425,1
986.7748,797.785,1
986.814148,874.2388,1
986.845947,896.391052,1
986.9502,795.3458,1
986.9599,872.140442,1
987.000732,871.304749,1
987.0012,808.11,1
987.0356,856.3502,1
987.084167,894.0486,1
987.122253,763.620667,1
987.138062,871.351135,1
987.20105,867.62616,1
987.2075,809.7437,1
987.226135,1326.74011,1
987.249,779.4908,1
987.294,818.59436,1
987.3571,828.1665,1
987.398438,918.130432,1
987.4542,851.7064,1
987.464661,849.1135,1
987.507263,792.9315,1
987.562,892.5018,1
987.5674,836.6342,1
987.6553,883.222,1
987.656433,847.5624,1
987.663452,865.7751,1
987.6757,887.5569,1
987.676941,798.867,1
987.7077,887.5195,1
987.761169,873.3937,1
987.8018,842.99646,1
987.807861,778.175537,1
987.8169,843.886963,1
987.8513,857.359558,1
987.86615,893.8204,1
987.885742,893.6945,1
987.9046,819.1647,1
987.9731,887.237244,1
987.9764,872.4366,1
988.032959,885.8448,1
988.036865,822.512756,1
988.0414,856.319763,1
988.0467,842.595032,1
988.0487,935.2349,1
988.09314,786.8586,1
988.127869,864.472534,1
988.1428,855.8593,1
988.148743,750.282654,1
988.2013,816.5538,1
988.21875,850.1176,1
988.236755,863.0792,1
988.2674,911.406555,1
988.28125,911.567444,1
988.2895,859.226135,1
988.339,886.5749,1
988.3486,832.387939,1
988.3617,876.717163,1
988.400269,1319.72937,1
988.404541,887.718445,1
988.421936,870.3238,1
988.447937,839.2261,1
988.458252,893.2513,1
988.474,875.897949,1
988.498962,862.368347,1
988.5301,877.605347,1
988.531,877.553467,1
988.545044,825.035645,1
988.596558,874.3468,1
988.5992,833.589,1
988.6182,912.0911,1
988.6587,845.2207,1
988.6698,883.9311,1
988.6715,1415.27185,1
988.709534,802.6365,1
988.725037,830.562134,1
988.7478,874.3818,1
988.7683,888.067566,1
988.8353,844.832,1
988.88385,859.8297,1
988.8986,874.7539,1
988.8991,818.262268,1
988.9059,871.6556,1
988.9321,834.1694,1
988.9327,842.8026,1
988.956,838.177368,1
988.962,867.8735,1
988.971558,851.825745,1
988.9746,874.430969,1
989.001,915.5936,1
989.010864,863.426636,1
989.0273,789.110352,1
989.0514,898.8485,1
989.1019,847.4673,1
989.1427,837.6181,1
989.148254,1305.41406,1
989.1491,830.697,1
989.1565,946.8952,1
989.162,851.9353,1
989.1715,813.4967,1
989.1879,872.5221,1
989.1959,843.084167,1
989.264343,772.5072,1
989.2961,849.174744,1
989.3391,914.128845,1
989.3422,1367.10449,1
989.3606,866.8141,1
989.3794,925.517,1
989.3855,901.5481,1
989.4138,926.7959,1
989.4314,855.815,1
989.444,851.899841,1
989.4728,823.540161,1
989.5398,877.1543,1
989.588257,835.406555,1
989.594543,835.9421,1
989.5969,827.8821,1
989.6381,830.61554,1
989.6523,852.458435,1
989.687134,846.352844,1
989.6873,927.89386,1
989.698242,1378.128,1
989.7015,828.444763,1
989.7467,864.0545,1
989.8143,806.536255,1
989.8782,913.4866,1
989.8884,791.8927,1
989.9264,912.614,1
989.9913,860.9117,1
990.021851,1304.77881,1
990.036255,886.8227,1
990.103333,862.9832,1
990.119446,866.2513,1
990.145752,1401.399,1
990.185547,798.2896,1
990.207947,869.920044,1
990.2176,879.525635,1
990.2479,917.8737,1
990.253235,833.786,1
990.2537,834.729248,1
990.260254,1286.65417,1
990.2989,761.1704,1
990.3045,819.7697,1
990.324646,854.2239,1
990.3457,865.789734,1
990.3468,847.709656,1
990.358459,897.142761,1
990.3849,898.804,1
990.4207,829.772,1
990.4443,829.721252,1
990.449646,1341.07288,1
990.4681,865.8745,1
990.4786,896.888855,1
990.483459,843.314,1
990.527,902.736938,1
990.53186,850.898132,1
990.539551,939.6231,1
990.563538,757.1298,1
990.6268,877.1359,1
990.6505,843.626953,1
990.667664,876.255066,1
990.673767,868.681335,1
990.674438,763.5523,1
990.6978,828.2808,1
990.7311,871.1075,1
990.7449,896.4612,1
990.785034,855.6239,1
990.8037,834.035461,1
990.8661,931.258362,1
990.8912,778.8758,1
990.9373,852.131165,1
990.9407,1360.126,1
990.9817,833.8578,1
990.99646,900.691833,1
991.0335,876.955139,1
991.0682,935.3159,1
991.0726,858.236633,1
991.1628,798.175232,1
991.1721,897.762634,1
991.1727,863.995361,1
991.180359,900.1424,1
991.2035,881.9736,1
991.2181,896.5721,1
991.248535,1287.19189,1
991.2595,861.5221,1
991.282837,859.863831,1
991.31134,855.6354,1
991.3167,812.532,1
991.341736,860.6606,1
991.352051,825.4606,1
991.3735,853.931,1
991.392,853.4716,1
991.3979,831.4455,1
991.402,846.463,1
991.436462,864.075562,1
991.488647,889.5622,1
991.489563,849.1202,1
991.522339,855.567139,1
991.5524,841.689331,1
991.5719,847.2981,1
991.588562,863.81604,1
991.654846,810.110168,1
991.6683,877.5388,1
991.6744,858.528564,1
991.677368,829.5842,1
991.689148,860.164063,1
991.6976,842.884644,1
991.721252,914.8197,1
991.7516,884.608,1
991.7609,806.172668,1
991.772,895.642944,1
991.783569,911.510864,1
991.8146,907.601257,1
991.822266,822.6435,1
991.8536,804.083252,1
991.8616,833.7927,1
991.9258,900.8549,1
991.9681,906.796265,1
991.9688,763.2647,1
991.9757,851.671,1
991.9985,869.0321,1
992.005554,834.579651,1
992.0417,840.9056,1
992.061462,776.9779,1
992.097961,918.361145,1
992.1081,830.7314,1
992.1081,829.71814,1
992.122437,809.6153,1
992.134644,895.7091,1
992.149658,896.59375,1
992.1644,813.909668,1
992.186462,830.6468,1
992.2692,851.4434,1
992.28,928.5129,1
992.3143,853.0745,1
992.344849,841.5763,1
992.368835,878.134949,1
992.382,846.4577,1
992.4019,867.240234,1
992.4245,855.5975,1
992.4252,856.2731,1
992.4333,869.243652,1
992.437744,785.0223,1
992.4405,768.286255,1
992.447449,849.778931,1
992.475159,872.497864,1
992.4791,836.17804,1
992.4897,845.724854,1
992.4914,847.6728,1
992.492859,913.905151,1
992.502136,798.197,1
992.5158,844.639038,1
992.5378,878.1289,1
992.5462,852.188049,1
992.646,838.1275,1
992.6522,792.6038,1
992.6598,802.389954,1
992.673157,854.421936,1
992.714233,882.3528,1
992.735168,867.2268,1
992.7431,851.1782,1
992.7533,876.2281,1
992.759644,883.7438,1
992.781,1390.391,1
992.796631,874.1827,1
992.799561,806.353638,1
992.932434,843.14,1
992.9422,913.084045,1
992.9482,869.8754,1
992.958557,824.6889,1
992.9635,875.5749,1
992.9669,801.5185,1
992.9669,712.726,1
992.9814,847.0864,1
992.983,850.7687,1
992.987366,772.9221,1
992.9934,850.3211,1
993.022644,859.2152,1
993.0381,850.2953,1
993.042664,852.37085,1
993.0736,825.574646,1
993.100952,892.2469,1
993.1645,794.919861,1
993.188232,856.2115,1
993.202,820.2865,1
993.2282,826.035461,1
993.2358,1363.7998,1
993.2544,823.503357,1
993.272644,893.5707,1
993.275757,768.894958,1
993.2999,867.470337,1
993.312866,858.1374,1
993.3208,898.5742,1
993.3474,942.9319,1
993.354248,884.169739,1
993.3581,779.524048,1
993.4298,785.7626,1
993.4342,822.447449,1
993.4497,871.720642,1
993.453,881.0944,1
993.453247,880.881165,1
993.456848,865.5608,1
993.4769,839.27356,1
993.4796,832.6993,1
993.5169,826.0906,1
993.53186,875.786438,1
993.542664,791.7218,1
993.578064,851.179932,1
993.6111,807.9566,1
993.616333,881.698669,1
993.6242,811.429565,1
993.627,886.472351,1
993.6327,932.447754,1
993.6416,815.0109,1
993.6538,869.073,1
993.667,861.1369,1
993.7288,902.760864,1
993.7409,907.267761,1
993.746338,901.2224,1
993.7574,855.345459,1
993.783447,924.2241,1
993.7852,1311.00488,1
993.837158,1418.672,1
993.87384,905.0626,1
993.8916,836.1364,1
993.991333,904.4981,1
994.029236,897.3624,1
994.0334,797.9686,1
994.0373,1419.7196,1
994.047241,872.463562,1
994.052,894.998535,1
994.0594,1362.55383,1
994.0894,881.8011,1
994.10144,1375.2262,1
994.16394,893.2441,1
994.1727,860.713135,1
994.182861,903.341064,1
994.1954,840.3591,1
994.1979,866.594055,1
994.2134,891.454651,1
994.230042,945.8381,1
994.2563,805.4674,1
994.273132,1391.83252,1
994.276367,880.776855,1
994.309,795.4972,1
994.3093,876.8038,1
994.327454,827.1863,1
994.351746,829.063,1
994.365662,850.3603,1
994.3851,897.772766,1
994.3888,926.7119,1
994.401,897.850342,1
994.408447,874.224731,1
994.4174,839.0191,1
994.437744,907.0714,1
994.4416,1361.089,1
994.490051,893.907959,1
994.5022,802.913757,1
994.5279,859.382751,1
994.5548,914.0671,1
994.560364,875.6808,1
994.569458,873.9671,1
994.5768,887.502258,1
994.5782,1342.20093,1
994.5824,853.384033,1
994.612061,817.2683,1
994.621,1375.36292,1
994.631836,885.0404,1
994.6664,835.329468,1
994.676147,849.701965,1
994.684448,842.352844,1
994.730652,862.1654,1
994.742554,947.696655,1
994.7886,860.6021,1
994.7944,790.256165,1
994.7965,847.644043,1
994.820557,928.7119,1
994.8238,768.7968,1
994.8279,829.618652,1
994.8307,801.074036,1
994.8392,866.8092,1
994.8463,795.2368,1
994.850342,761.805847,1
994.881,878.69696,1
994.891235,932.5992,1
994.894165,759.8603,1
994.8988,1312.16492,1
994.970947,814.1936,1
995.0281,852.936951,1
995.029,783.5047,1
995.049,757.719238,1
995.1023,887.413,1
995.1284,813.1898,1
995.12854,896.741,1
995.139,859.596252,1
995.1415,882.408569,1
995.1426,891.5681,1
995.1552,883.4034,1
995.188965,833.8443,1
995.1963,903.230347,1
995.1984,803.0736,1
995.234558,809.0887,1
995.2618,805.9116,1
995.2685,1332.36243,1
995.274658,783.049,1
995.29425,890.574036,1
995.3095,869.2492,1
995.3188,836.5045,1
995.3762,795.6639,1
995.378052,876.69,1
995.391541,833.7816,1
995.41925,814.2819,1
995.428,854.8122,1
995.433167,836.0306,1
995.4379,900.9421,1
995.47,882.0599,1
995.479858,733.4907,1
995.4947,942.433167,1
995.4952,1352.18689,1
995.5117,797.350159,1
995.5355,917.5231,1
995.597961,786.00824,1
995.6375,901.5578,1
995.67395,799.8928,1
995.6762,794.7935,1
995.6796,840.912231,1
995.717041,875.2702,1
995.718933,854.53186,1
995.72644,820.2479,1
995.74,884.31134,1
995.8007,811.5307,1
995.8496,831.1133,1
995.8654,822.0976,1
995.8666,1369.47034,1
995.869141,765.0993,1
995.876648,1339.11841,1
995.9175,880.9631,1
995.9569,806.5103,1
995.9579,877.328369,1
995.976257,880.7282,1
995.9815,1329.37219,1
995.9903,798.681152,1
996.0047,831.777649,1
996.0102,868.474,1
996.031,835.60614,1
996.0346,828.046631,1
996.0875,872.3315,1
996.0877,851.472168,1
996.104858,804.3129,1
996.1228,859.8331,1
996.124146,859.995,1
996.1269,872.8387,1
996.200867,883.3701,1
996.207947,889.487549,1
996.2125,836.982361,1
996.2263,785.487549,1
996.2374,814.410645,1
996.2463,1304.77576,1
996.2479,842.5635,1
996.27,834.20105,1
996.2704,852.4942,1
996.284851,849.806,1
996.3335,859.229,1
996.3414,789.5831,1
996.3822,1318.41541,1
996.390869,869.707031,1
996.424561,886.247742,1
996.4273,799.9957,1
996.4555,890.5659,1
996.4744,869.4983,1
996.4887,867.5363,1
996.4893,1360.03918,1
996.4923,868.3467,1
996.493042,871.025757,1
996.5162,875.5232,1
996.5313,854.3884,1
996.5637,1346.33411,1
996.5737,1385.80273,1
996.5946,885.1375,1
996.602844,849.8248,1
996.6067,845.642456,1
996.6157,884.107,1
996.6168,908.9783,1
996.6723,872.6182,1
996.6975,878.0295,1
996.761841,888.0256,1
996.7678,856.2953,1
996.777344,928.5806,1
996.7869,862.0381,1
996.788635,848.4892,1
996.7906,902.128357,1
996.7924,821.021362,1
996.8149,885.794739,1
996.8352,1532.51782,1
996.8366,866.822632,1
996.856262,880.9593,1
996.8648,773.4244,1
996.9201,891.5513,1
996.925964,851.0438,1
996.9795,881.5708,1
996.979553,855.867859,1
996.991455,894.5299,1
996.9995,831.795959,1
997.009033,877.189636,1
997.0203,893.4726,1
997.0218,709.74176,1
997.0546,822.624268,1
997.0645,889.5553,1
997.0657,872.135559,1
997.081543,907.11554,1
997.1147,780.1175,1
997.1418,911.570557,1
997.142456,915.3545,1
997.167664,779.8383,1
997.1683,843.034363,1
