Ch1 Amplitude,Ch2 Amplitude,Cluster
1179.33752,942.8047,1
1179.35315,937.194641,1
1179.37463,951.9309,1
1179.39063,955.4298,1
1179.39819,923.1487,1
1179.41357,1012.6897,1
1179.45093,931.100464,1
1179.4552,947.2822,1
1179.50891,976.988464,1
1179.53735,989.3284,1
1179.53772,984.6224,1
1179.54114,900.640869,1
1179.6,1002.70819,1
1179.61218,972.5613,1
1179.6593,843.7475,1
1179.70435,1007.22516,1
1179.737,956.704163,1
1179.76331,1000.04187,1
1179.794,893.5465,1
1179.79492,920.389648,1
1179.79858,908.1135,1
1179.81726,1011.46692,1
1179.88647,966.8085,1
1179.92712,961.680054,1
1179.92944,968.955261,1
1179.93152,954.737061,1
1179.98376,946.8134,1
1180.01135,958.5199,1
1180.02759,951.6389,1
1180.08289,888.8284,1
1180.08838,943.967957,1
1180.09131,957.215149,1
1180.09253,913.894653,1
1180.10669,999.0079,1
1180.12537,1008.71271,1
1180.12585,1001.84241,1
1180.16113,980.775269,1
1180.17468,940.802734,1
1180.23413,972.6423,1
1180.23682,994.744568,1
1180.23877,1035.63464,1
1180.25891,926.0395,1
1180.2594,938.2434,1
1180.28589,948.53125,1
1180.2876,971.612854,1
1180.29187,974.2359,1
1180.37769,981.2633,1
1180.38074,923.6862,1
1180.39319,978.55835,1
1180.41016,912.960449,1
1180.42419,919.6562,1
1180.42786,982.80835,1
1180.42871,990.28125,1
1180.44275,922.709839,1
1180.44678,933.368469,1
1180.48352,945.481445,1
1180.49133,992.747131,1
1180.5238,1009.68964,1
1180.55115,956.6969,1
1180.64844,986.0753,1
1180.64954,1023.00146,1
1180.65588,964.114136,1
1180.68225,960.194153,1
1180.70166,915.825867,1
1180.7384,1021.78259,1
1180.75037,970.053833,1
1180.7854,915.707642,1
1180.794,971.2744,1
1180.80444,925.6851,1
1180.846,964.434753,1
1180.861,885.1244,1
1180.88379,1014.58209,1
1180.90442,926.400757,1
1180.90662,949.0701,1
1180.91125,939.319,1
1180.92664,931.1535,1
1180.92786,951.7568,1
1180.9375,915.590149,1
1180.94226,934.3165,1
1180.95654,1024.382,1
1180.96143,926.0461,1
1180.99561,878.946533,1
1181.0177,953.09314,1
1181.018,919.3683,1
1181.03809,912.1165,1
1181.04248,1027.2124,1
1181.058,946.4136,1
1181.05957,980.7052,1
1181.06714,920.7556,1
1181.073,962.8557,1
1181.08765,926.3294,1
1181.126,955.8781,1
1181.12732,956.5726,1
1181.19666,1034.72681,1
1181.20239,997.1788,1
1181.21338,985.840149,1
1181.21667,983.4121,1
1181.21948,985.1223,1
1181.24438,995.7326,1
1181.24768,865.9339,1
1181.24878,940.5572,1
1181.2616,1026.75073,1
1181.289,927.6083,1
1181.30225,973.855652,1
1181.30835,941.88916,1
1181.32581,944.2172,1
1181.35938,983.4544,1
1181.36633,938.2899,1
1181.37085,955.8191,1
1181.39087,1034.21191,1
1181.39661,993.4262,1
1181.41272,1003.33868,1
1181.41638,946.800232,1
1181.44409,958.7461,1
1181.45325,974.9859,1
1181.45789,992.100647,1
1181.48486,912.5948,1
1181.50391,913.5849,1
1181.52368,1003.56641,1
1181.52527,980.70636,1
1181.53284,992.445,1
1181.53821,894.1242,1
1181.54,953.065552,1
1181.54065,854.63385,1
1181.56165,918.3472,1
1181.59509,1014.35938,1
1181.60608,937.50116,1
1181.64246,994.4552,1
1181.66162,856.851135,1
1181.66248,964.28656,1
1181.66492,955.211853,1
1181.69592,942.1018,1
1181.72583,979.5065,1
1181.75476,1009.81635,1
1181.75916,969.3854,1
1181.76135,1018.02222,1
1181.8241,1017.07269,1
1181.82776,867.8616,1
1181.85242,904.8782,1
1181.89539,1005.12677,1
