Ch1 Amplitude,Ch2 Amplitude,Cluster
878.6018,1129.32092,1
878.6348,1130.54272,1
878.6718,1136.40759,1
878.717163,1097.64758,1
878.755066,1092.27026,1
878.82196,1106.50574,1
878.983948,1156.29773,1
878.9901,1141.6167,1
879.047241,1058.07385,1
879.0912,1112.1322,1
879.0992,1350.568,1
879.122742,1097.31445,1
879.142456,1041.58252,1
879.1556,1123.59619,1
879.1675,972.276,1
879.211,1147.714,1
879.2174,1108.998,1
879.2333,1034.25171,1
879.3198,1149.56445,1
879.362244,1129.17,1
879.4013,1093.24719,1
879.443054,1144.25964,1
879.4651,1110.08984,1
879.465454,1119.59949,1
879.5191,1140.56433,1
879.6439,1088.875,1
879.7479,1199.09973,1
879.7759,1055.03149,1
879.778564,1097.6449,1
879.7824,1171.125,1
879.800049,1073.46545,1
879.8317,1053.78979,1
879.8347,1022.85217,1
879.853333,1053.252,1
879.8768,1096.62671,1
879.8873,1062.13538,1
879.8969,1153.1803,1
879.897644,1140.98035,1
879.9371,1072.09583,1
879.95166,1041.76477,1
879.95874,1391.95288,1
879.980164,1097.22852,1
880.0088,1035.967,1
880.0158,1087.30286,1
880.131,1016.38684,1
880.1553,1134.71362,1
880.156067,1139.7373,1
880.1913,1063.07947,1
880.2207,1155.85608,1
880.2436,1137.95044,1
880.2563,1043.07935,1
880.2655,1049.65454,1
880.268433,1128.37866,1
880.316345,1072.51477,1
880.360352,1040.647,1
880.377747,1065.487,1
880.4135,1058.56226,1
880.4214,1078.83594,1
880.4612,1138.26624,1
880.531,1056.0752,1
880.555542,1044.79541,1
880.5634,1133.38293,1
880.5788,1169.8584,1
880.7588,1073.64844,1
880.7606,1053.5863,1
880.7768,1138.454,1
880.7819,1095.31885,1
880.82196,1046.29138,1
880.837463,1159.06482,1
880.8928,1084.6499,1
880.9152,1035.31152,1
880.9392,1096.413,1
881.0311,1102.54358,1
881.0381,1121.79382,1
881.051636,1080.71741,1
881.089233,1167.28394,1
881.0948,1065.20386,1
881.128662,1035.189,1
881.134766,1129.143,1
881.174744,1102.65833,1
881.2303,1159.70569,1
881.235,1125.37073,1
881.2522,1127.97449,1
881.280334,1109.15515,1
881.291931,1116.15173,1
881.296143,1053.35217,1
881.3135,996.9052,1
881.3181,1314.66846,1
881.3614,1104.98914,1
881.374146,1121.19385,1
881.3864,1069.85583,1
881.390747,1151.46118,1
881.4182,975.198853,1
881.4385,1104.53772,1
881.4748,1067.90637,1
881.4911,1113.418,1
881.5186,1116.05383,1
881.5489,1014.76312,1
881.5672,1099.88245,1
881.567444,1125.19348,1
881.576233,1175.89038,1
881.5993,1077.88977,1
881.7258,1198.93347,1
881.761169,1102.07507,1
881.7838,1173.9762,1
881.8101,1070.97815,1
881.8368,1097.01965,1
881.8493,1118.14807,1
881.8571,1121.22168,1
881.906433,1098.91907,1
881.9081,1110.31067,1
881.909241,1307.75964,1
881.9095,1105.39661,1
881.946045,1077.29492,1
882.003357,983.0979,1
882.038452,1156.761,1
882.086731,985.0039,1
882.104,1128.58728,1
882.1818,1111.20349,1
882.199036,1093.8418,1
882.2042,1104.61865,1
882.229736,1105.72876,1
882.258667,1050.32678,1
882.3176,1109.22107,1
882.4242,1123.86633,1
882.439758,1061.17542,1
882.439941,996.483765,1
882.445251,1100.63245,1
882.51886,1124.86584,1
882.5527,1090.21667,1
882.556763,1083.85083,1
882.6266,1033.829,1
882.6433,1150.56689,1
882.648438,1163.3302,1
882.6693,1062.79822,1
882.6851,1111.19885,1
882.7233,1012.10675,1
882.7339,1110.46484,1
882.7513,1169.17493,1
882.7619,1171.68262,1
882.778748,1110.0575,1
882.789368,1104.64111,1
882.8292,1073.54553,1
882.861,1143.90942,1
882.885,1117.70593,1
882.903137,1164.58875,1
882.9233,1081.39417,1
882.9352,1119.71423,1
882.949,1027.63318,1
882.9538,1060.6698,1
882.978943,1100.0199,1
883.009155,1042.40918,1
883.0277,1168.91638,1
883.121155,1030.06921,1
883.1836,1072.16125,1
883.2053,1083.04822,1
883.2399,1103.75244,1
883.2975,1163.98987,1
883.3241,1131.444,1
883.341431,1116.15381,1
883.352661,1099.8811,1
883.363831,1093.30566,1
883.371765,1156.18066,1
883.382935,1093.62976,1
883.390137,1048.97412,1
883.3959,1063.654,1
883.46405,1095.45935,1
883.4904,1049.08374,1
883.5127,1141.59338,1
883.513,1101.819,1
883.5325,1076.89465,1
883.589233,1112.88013,1
883.6972,1125.673,1
883.799561,1082.75281,1
883.8215,1135.23657,1
883.871155,1060.17358,1
883.8834,1116.95044,1
883.896362,1058.91626,1
883.928833,1081.35669,1
884.00354,1144.44141,1
884.029968,1062.61572,1
884.03,1089.54224,1
884.04,1081.05957,1
884.0601,1114.88721,1
884.0654,1027.62463,1
884.1112,1113.56165,1
884.125244,1094.84473,1
884.128052,1099.63416,1
884.2123,1033.06592,1
884.223755,1099.0863,1
884.2429,1038.01355,1
884.244568,1084.51453,1
884.2586,1110.654,1
884.263733,1087.46191,1
884.278,1060.0542,1
884.362244,1136.65051,1
884.3744,1079.30115,1
884.3994,1134.3064,1
884.421753,1070.22485,1
884.4345,1082.86145,1
884.4685,1155.707,1
884.4738,1082.50732,1
884.4817,1173.49536,1
884.4855,1034.63147,1
884.4976,1118.18408,1
884.5038,1129.085,1
884.5298,1090.232,1
884.533447,1041.6366,1
884.5944,1093.39758,1
884.6334,1113.89429,1
884.661,1114.97925,1
884.683,1160.79907,1
884.687,1117.36426,1
884.72644,1183.00122,1
884.795532,1098.50928,1
884.837341,1104.98828,1
884.8556,1123.699,1
884.8649,1160.12207,1
884.8809,1112.57922,1
884.899841,1078.151,1
884.9013,1156.17883,1
884.9557,1108.2428,1
885.0904,1139.67163,1
885.10675,1115.10669,1
885.123657,1106.09741,1
885.1594,1050.14172,1
885.182556,1078.51062,1
885.1906,1117.67249,1
885.232361,1185.45667,1
885.240845,1091.35181,1
885.265259,1103.46887,1
885.267,1081.37207,1
885.2693,1169.424,1
885.305054,1147.11938,1
885.347961,1022.23694,1
885.3542,1114.109,1
885.3707,1039.11389,1
885.3769,1133.00977,1
885.3837,1127.36169,1
885.392151,1173.592,1
885.4307,1054.543,1
885.4369,1160.47876,1
885.454041,1185.25024,1
885.4569,1186.23108,1
885.470032,1101.32129,1
885.490845,1059.79492,1
885.529358,1107.558,1
885.5387,1180.86584,1
885.5566,1113.51416,1
885.5576,1140.15356,1
885.5696,1072.32666,1
885.5915,1111.29248,1
885.6283,1086.41077,1
885.6582,1055.79761,1
885.6639,1059.58679,1
885.6678,1080.59521,1
885.681152,1033.31738,1
885.7835,1087.69641,1
885.8377,1149.26978,1
885.8399,1043.03381,1
885.908569,1135.59326,1
885.9123,1104.31372,1
885.913147,1132.79614,1
885.927246,1362.43481,1
885.9357,1104.09753,1
885.9403,1202.8103,1
885.9906,1189.99292,1
886.0162,1124.41052,1
886.065552,1127.51245,1
886.0748,1045.4801,1
886.0871,1096.50757,1
886.0965,1115.80957,1
886.153442,1080.01843,1
886.1587,1048.039,1
886.18335,1123.18713,1
886.203247,1101.81665,1
886.2162,1120.29114,1
886.24,1102.00574,1
886.2613,1107.35339,1
886.2967,1057.65942,1
886.314758,1055.85583,1
886.319031,1146.42212,1
886.3395,1161.75879,1
886.345,1094.02344,1
886.3599,1053.97485,1
886.3665,1064.1709,1
886.4288,1139.372,1
886.444763,1103.06409,1
886.452332,1125.08313,1
886.5924,1104.3949,1
886.598633,1387.88574,1
886.628235,1136.69568,1
886.6334,1172.22156,1
886.7027,1086.50769,1
886.7181,1121.73425,1
886.7614,1065.61987,1
886.8184,1147.9054,1
886.825562,1051.30261,1
886.8285,1084.81567,1
886.846,1077.6416,1
886.8711,1167.82336,1
886.872,1071.45227,1
886.9012,1139.61462,1
886.9359,1159.74036,1
886.96,1153.0155,1
886.977234,1120.76978,1
886.9848,1040.13818,1
886.988953,1122.4541,1
887.0084,1080.10388,1
887.0312,1048.35254,1
887.0739,1066.72,1
887.074158,1087.23413,1
887.083435,1124.87927,1
887.0886,1070.59888,1
887.103943,1116.46887,1
887.106445,1049.31567,1
887.113159,1087.421,1
887.147461,1111.62817,1
887.1775,1085.28955,1
887.1814,1089.38477,1
887.2185,1089.76038,1
887.221252,1123.12952,1
887.2243,1117.63171,1
887.233765,1114.1189,1
887.255432,1133.99011,1
887.2658,1143.24915,1
887.279053,1102.05518,1
887.2955,1379.31482,1
887.2963,1138.34,1
887.3075,1157.842,1
887.313049,1179.64282,1
887.3203,1134.0498,1
887.3513,1116.62329,1
887.3748,1063.79163,1
887.395,1099.02026,1
887.3988,1103.94385,1
887.401245,1140.79114,1
887.4105,1100.18408,1
887.4453,1094.87744,1
887.479065,1100.68652,1
887.496643,1092.42212,1
887.502441,1129.90784,1
887.5045,1066.69568,1
887.556458,1094.09326,1
887.5635,1110.31665,1
887.5718,1103.44434,1
887.6141,1089.0863,1
887.645752,1046.1814,1
887.7055,1154.1449,1
887.7099,1116.84839,1
887.7151,1169.56079,1
887.7691,1160.44543,1
887.7709,997.7834,1
887.8005,967.493042,1
887.801,1076.72607,1
887.8246,1095.50964,1
887.902649,1057.03809,1
887.910461,1102.76355,1
887.928467,1115.80225,1
887.9374,1030.94641,1
887.9522,1053.89685,1
887.9527,1134.94922,1
887.953735,1098.55054,1
887.957642,1114.93335,1
888.0065,1170.17114,1
888.017639,1150.93262,1
888.0643,1081.68311,1
888.0789,1084.15125,1
888.0815,1138.71008,1
888.0913,1089.91321,1
888.0964,1084.0022,1
888.1056,1162.7533,1
888.1164,1121.48889,1
888.121765,1130.95691,1
888.1309,1044.02759,1
888.1972,1101.20776,1
888.206665,1082.40955,1
888.208862,1096.358,1
888.2375,1100.6842,1
888.2541,1119.06348,1
888.2557,1171.60242,1
888.2909,1087.76208,1
888.2937,1168.56091,1
888.3643,1201.55579,1
888.365051,1100.18835,1
888.37,1053.34729,1
888.4127,1151.01611,1
888.431763,1154.43884,1
888.446655,1111.34546,1
888.4505,1094.88928,1
888.4607,1055.6178,1
888.4668,1089.99,1
888.4961,1047.53687,1
888.503357,1082.492,1
888.5708,1134.54553,1
888.5709,1074.46448,1
888.5721,1123.40918,1
888.583,1122.31519,1
888.5937,1090.43787,1
888.5958,1102.60437,1
888.624756,1205.64233,1
888.658752,1448.54236,1
888.677,1133.45789,1
888.6782,1125.633,1
888.7568,1107.16321,1
888.7715,1076.95422,1
888.7936,1161.89307,1
888.8049,1129.22717,1
888.8282,1148.05737,1
888.9476,1153.183,1
889.010742,1107.01636,1
889.0159,1114.852,1
889.0577,1155.57361,1
889.065369,1127.691,1
889.0689,1136.67688,1
889.0767,1045.63379,1
889.1042,1084.23035,1
889.120361,1141.75916,1
889.16095,1122.05054,1
889.1665,1086.93787,1
889.185364,1113.35767,1
889.208862,1029.57263,1
889.2255,1040.70886,1
889.238342,989.1114,1
889.2562,1105.70044,1
889.2585,1115.51086,1
889.275757,1085.9425,1
889.3143,1051.57056,1
889.3376,1029.98462,1
889.346436,1132.72839,1
889.3598,1072.434,1
889.364563,1092.444,1
889.4421,1076.30762,1
889.481,992.964355,1
889.4877,1162.459,1
889.501038,1117.80273,1
889.501465,1096.88647,1
889.560669,1037.61145,1
889.5628,1091.60071,1
889.5634,1122.45557,1
889.6574,1173.58069,1
889.6694,1442.099,1
889.6812,1157.46521,1
889.6901,1152.96863,1
889.6938,1138.61389,1
889.7279,1153.17273,1
889.767456,1142.4093,1
889.7952,1079.97644,1
889.812439,1117.58008,1
889.820251,1085.982,1
889.8315,1018.79285,1
889.8561,1103.55908,1
889.8708,1044.73621,1
889.8741,1080.14063,1
889.8966,1146.88,1
889.8978,1059.96216,1
889.907349,1077.20142,1
890.054138,1097.1123,1
890.0557,1046.38733,1
890.115,1067.239,1
890.1227,1138.18359,1
890.155762,1113.97583,1
890.1972,1084.951,1
890.221436,1126.95459,1
890.226135,1076.96851,1
890.231445,1088.53271,1
890.239441,1104.72241,1
890.243347,1160.35388,1
890.286438,1124.47888,1
890.302734,1104.51453,1
890.3184,1118.95239,1
890.324036,1009.80658,1
890.3713,1096.41492,1
890.4497,1038.71045,1
890.5018,1114.70032,1
890.5063,1040.10645,1
890.5183,1037.79883,1
890.519836,987.077,1
890.526,1077.49292,1
890.538635,1092.01575,1
890.547546,1049.094,1
890.588135,1067.03467,1
890.5989,1011.57349,1
890.60614,1099.72852,1
890.6184,1080.77234,1
890.622131,1128.394,1
890.641541,1164.441,1
890.6436,1099.062,1
890.675232,1084.27466,1
890.6806,1142.17578,1
890.680847,1099.37793,1
890.706543,1118.42285,1
890.7237,1158.39746,1
890.725647,1122.73792,1
890.749268,1059.90979,1
890.751648,1420.25659,1
890.766846,1166.18018,1
890.7899,1152.47156,1
890.7941,1091.06079,1
890.800964,1398.31628,1
890.8203,1079.9884,1
890.8469,1089.0863,1
890.8501,1138.96887,1
890.863,1379.581,1
890.8889,1106.729,1
890.899048,1079.83667,1
890.9114,1128.24951,1
890.915955,1048.42151,1
890.9341,1139.85388,1
890.937134,1058.59985,1
890.9512,1080.02612,1
890.963745,1147.68164,1
890.9849,1124.71558,1
890.986267,1139.31372,1
890.992065,1141.40051,1
890.9974,1113.75781,1
891.0001,1076.77832,1
891.03894,1103.8385,1
891.0549,1145.85413,1
891.077332,1129.00134,1
891.0834,1167.16187,1
891.114136,1070.71143,1
891.118469,1065.33423,1
891.130249,1055.83521,1
891.166,1033.34241,1
891.1926,1096.87817,1
891.252258,1070.01221,1
891.2615,1140.35425,1
891.2623,1079.34277,1
891.29364,1075.03076,1
891.3093,1082.88538,1
891.338745,1104.596,1
891.375244,1131.53418,1
891.4066,1161.40112,1
891.430359,1001.46832,1
891.4348,1168.28076,1
891.442932,1138.26025,1
891.4518,1079.97534,1
891.480957,1109.005,1
891.482361,1152.842,1
891.482544,1094.80884,1
891.4906,1053.75049,1
891.5001,1115.53955,1
891.5423,1142.09241,1
891.5708,1127.501,1
891.582642,1134.47229,1
891.6102,1063.53357,1
891.6415,1148.58423,1
891.6668,1073.97009,1
891.6694,1119.825,1
891.680664,1168.30188,1
891.7045,1095.66357,1
891.727,1126.69141,1
891.7341,1123.17432,1
891.7397,1104.55957,1
891.752136,1059.26074,1
891.753357,1029.93811,1
891.798462,1074.5238,1
891.8678,1114.09607,1
891.88916,1066.05493,1
891.9586,1107.78674,1
891.959961,1076.43921,1
891.977966,1066.98608,1
891.978149,1103.4718,1
891.9807,1138.53076,1
891.989441,1057.42139,1
892.0246,1072.02283,1
892.0333,1005.07532,1
892.045837,1044.13684,1
892.047363,1081.23279,1
892.0531,1069.73828,1
892.056,1101.5835,1
892.0562,1121.67688,1
892.061462,1022.83215,1
892.07196,1093.73547,1
892.077148,1188.60547,1
892.086,1125.01062,1
892.0878,1103.643,1
892.1381,1091.04565,1
892.1449,1197.14368,1
892.1511,1447.06421,1
892.171265,1036.565,1
892.2293,1076.87549,1
892.2427,1095.18958,1
892.256,1151.70032,1
892.2608,1123.87524,1
892.284058,1123.73279,1
892.2843,1143.72046,1
892.2867,1079.14673,1
892.286865,1059.75171,1
892.2874,1060.89819,1
892.2928,1052.47192,1
892.2943,1026.94,1
892.3024,1137.77869,1
892.3308,1022.33728,1
892.339,1065.96509,1
892.348633,1004.24988,1
892.35614,1180.00146,1
892.373535,1082.64551,1
892.4235,1133.461,1
892.4296,1128.93848,1
892.445435,1107.96021,1
892.4476,1084.32227,1
892.4594,1130.52722,1
892.4684,1095.38318,1
892.4835,1066.91016,1
892.510559,1169.81763,1
892.523743,1149.614,1
892.5254,1019.76776,1
892.5879,1118.96167,1
892.597351,1094.42,1
892.6108,1156.64844,1
892.6386,1123.93347,1
892.6504,1157.18494,1
892.655334,1146.12415,1
892.660034,1127.60583,1
892.7192,1065.92322,1
892.730835,1040.5791,1
892.732666,1094.30957,1
892.741638,1146.91248,1
892.7477,1136.73938,1
892.7565,1024.81812,1
892.7736,1100.05,1
892.785767,1077.49365,1
892.795166,1181.58826,1
892.797058,1109.239,1
892.819763,1388.3844,1
892.827148,1084.08582,1
892.8362,1121.44043,1
892.838562,1170.1853,1
892.840759,1109.01843,1
892.8444,1089.39282,1
892.9027,1093.463,1
892.9213,1437.34033,1
892.9226,1075.25244,1
892.9226,1061.23682,1
892.943542,1148.94592,1
892.9496,1140.23828,1
892.9782,1126.62109,1
893.020752,1146.67261,1
893.038147,1067.37622,1
893.0421,1101.20154,1
893.046448,1094.48877,1
893.058,1112.74207,1
893.097046,1095.1897,1
893.1163,1114.52966,1
893.135254,1129.70911,1
893.1563,1099.49084,1
893.158447,1121.306,1
893.2962,1093.48816,1
893.326538,1069.8844,1
893.3273,1056.60291,1
893.35144,1099.979,1
893.3516,1119.428,1
893.354431,1074.42859,1
893.3573,1140.73474,1
893.3763,1103.44922,1
893.4523,1222.04724,1
893.454651,1060.00684,1
893.4553,1064.74255,1
893.4729,1145.90039,1
893.5012,1085.48828,1
893.5621,1076.66956,1
893.584351,1113.54858,1
