Ch1 Amplitude,Ch2 Amplitude,Cluster
1177.34,991.931763,1
1177.36011,962.3976,1
1177.44873,986.343567,1
1177.45667,975.5782,1
1177.461,977.2428,1
1177.47485,967.503,1
1177.49524,1008.61169,1
1177.55579,1023.81689,1
1177.67761,959.8718,1
1177.793,966.614258,1
1177.80334,947.028564,1
1177.81042,932.9981,1
1177.85327,941.397766,1
1177.88281,974.6356,1
1177.90735,961.493042,1
1177.93188,1029.72217,1
1177.97607,790.639954,1
1178.071,1008.58203,1
1178.0929,882.16394,1
1178.11731,947.0772,1
1178.1897,971.3477,1
1178.20337,922.1478,1
1178.22131,861.6466,1
1178.23889,1053.18982,1
1178.25159,923.2398,1
1178.30518,980.8923,1
1178.32141,963.199,1
1178.49561,970.069031,1
1178.52112,1048.09558,1
